"X"	"Y"
0.870000000000001	15.3886580213466
0.880000000000001	13.048221753035
0.890000000000001	10.0688011122381
0.9	10.3025350593974
0.91	13.0813411441789
0.92	17.3669014211981
0.93	15.9120811311437
0.94	12.4242319251266
0.950000000000001	13.017000791976
0.960000000000001	13.7844633628869
0.970000000000001	13.6356704148223
0.98	16.9484535750274
0.99	12.720526170668
1	14.7400464866883
1.01	12.3436311177898
1.02	15.053730180763
1.03	8.04571224109562
1.04	12.2543220847408
1.05	13.8299425261959
1.06	12.4810042283486
1.07	13.2920559893229
1.08	12.0106040141118
1.09	14.4296114582352
1.1	10.4108039152812
1.11	12.4413533195589
1.12	11.9296076170987
1.13	14.5920255053041
1.14	19.0813721264767
1.15	15.0315036071314
1.16	9.75834955510233
1.17	16.1785344036721
1.18	14.7237063969702
1.19	13.9936588915987
1.2	13.3923659994459
1.21	10.545724037331
1.22	15.6212362273935
1.23	12.7159610559499
1.24	15.8147572357782
1.25	10.0321732353621
1.26	13.8730751377447
1.27	21.8521401584822
1.28	19.4809155745075
1.29	23.8534219690795
1.3	19.6941949667171
1.31	21.1975680169496
1.32	19.3888826212276
1.33	15.7216406821295
1.34	18.1219282534773
1.35	12.5850853844356
1.36	19.6010798253181
1.37	18.1433542437045
1.38	15.0077812462679
1.39	20.4466416957196
1.4	15.8463778006422
1.41	17.3732734894936
1.42	18.427168944977
1.43	17.0705575902675
1.44	14.7805136662387
1.45	19.4225211780386
1.46	18.9202422887685
1.47	19.1118168645643
1.48	19.7900334933252
1.49	18.3398697888584
1.5	22.3223369470057
1.51	22.7494855847462
1.52	17.6230356713586
1.53	16.942078912483
1.54	20.3824692615381
1.55	20.6879786052634
1.56	20.7817555122911
1.57	17.5211603493427
1.58	20.5576534293415
1.59	22.5706846040893
1.6	23.848904850947
1.61	20.5897323924558
1.62	20.7107188894307
1.63	19.2617837836218
1.64	12.7840682799828
1.65	27.0895706654755
1.66	19.8794198982253
1.67	23.1463476074833
1.68	19.231872795521
1.69	25.2043526324403
1.7	26.2445967525465
1.71	17.8097514467247
1.72	24.4896115325091
1.73	24.5346122572031
1.74	21.100311751375
1.75	20.8393970195625
1.76	22.5921284459625
1.77	18.3408854009747
1.78	24.7892347020737
1.79	25.0468606948881
1.8	21.4455395525252
1.81	23.7617056142057
1.82	30.4529363790958
1.83	24.7417710578244
1.84	23.8258991879184
1.85	25.6210312167385
1.86	25.9483337311189
1.87	21.0757341992178
1.88	23.1328549928902
1.89	22.94889336425
1.9	26.4733500274349
1.91	29.7814570648063
1.92	28.9554403146105
1.93	26.0566093742976
1.94	23.9801704378676
1.95	26.7148400257257
1.96	25.8715120180086
1.97	22.9958328268861
1.98	20.4035827230987
1.99	29.1811791453887
2	28.0611633345245
2.01	30.2649591595574
2.02	23.2575211604049
2.03	28.879228389922
2.04	31.4491482995981
2.05	28.6483554785889
2.06	25.3843615332669
2.07	29.7083763328579
2.08	31.253822933897
2.09	25.8562236307686
2.1	31.2229486018508
2.11	30.1843669156963
2.12	29.3198354425644
2.13	27.285994627012
2.14	31.3352329478101
2.15	24.4160010366737
2.16	28.0074885456917
2.17	23.0058883711481
2.18	32.188414855353
2.19	28.4385650991765
2.2	35.3467525637486
2.21	28.2327666504635
2.22	29.4792806671035
2.23	26.9938813528717
2.24	31.738419187734
2.25	34.5544642817519
2.26	26.165635825173
2.27	30.2297967946041
2.28	32.0909489813691
2.29	28.6140670895664
2.3	28.9091783844942
2.31	30.7478288834586
2.32	33.1550692918796
2.33	34.0007366720102
2.34	31.9339898913412
2.35	30.4623907328937
2.36	38.4847853537162
2.37	37.2014606675535
2.38	36.4366163152249
2.39	34.8534807202122
2.4	33.6109761255598
2.41	33.3986942816696
2.42	32.4436660666336
2.43	30.7902906708073
2.44	34.8110405894493
2.45	35.3517881624015
2.46	37.3064952810235
2.47	36.2383846851125
2.48	38.8221838257061
2.49	35.1510918454395
2.5	35.1905079849577
2.51	37.4054217745616
2.52	37.9685206693063
2.53	39.3228768609954
2.54	34.9281966542558
2.55	41.005029743294
2.56	37.7530066967125
2.57	36.6281120545852
2.58	38.9300256008012
2.59	38.5660370512791
2.6	37.4365523235273
2.61	37.3753959208367
2.62	37.2533095024526
2.63	32.1091520237345
2.64	36.6235630947483
2.65	37.7651548374883
2.66	37.1129159705328
2.67	38.8527628440714
2.68	37.6908503561244
2.69	38.7620095378124
2.7	39.4629853889395
2.71	43.9472776656369
2.72	34.6262739987552
2.73	41.4594740847673
2.74	38.07696431583
2.75	40.8658020373125
2.76	44.8440324716475
2.77	43.8632578596048
2.78	40.5534400552278
2.79	44.7509883224975
2.8	39.7452271786902
2.81	37.1128202292577
2.82	42.1584572228901
2.83	48.5819685483841
2.84	36.7905364388626
2.85	48.0672804706681
2.86	45.5327803515762
2.87	42.2757788335291
2.88	42.5359026210143
2.89	41.1766739939147
2.9	42.1178767056821
2.91	47.3063156440481
2.92	43.0479601538478
2.93	45.3580577270999
2.94	41.0045499409774
2.95	41.7859338940109
2.96	43.5187612776283
2.97	44.7603406109086
2.98	46.7457641955274
2.99	49.43407460105
3	44.2428077153977
3.01	39.5368994395753
3.02	52.5289605580487
3.03	48.6427937988824
3.04	42.2834999798516
3.05	52.3886579165776
3.06	48.0074807519601
3.07	41.6637052599285
3.08	49.2750151534843
3.09	38.3378348178079
3.1	51.3319716401978
3.11	50.3559792908058
3.12	49.684078142539
3.13	49.2252913684843
3.14	51.285461953553
3.15	50.7599503563228
3.16	48.9788699143573
3.17	53.0591696519829
3.18	46.9118180837556
3.19	55.1790094710184
3.2	54.9087218601386
3.21	51.668098949549
3.22	53.6392599147012
3.23	51.0173912666962
3.24	49.5818631681114
3.25	47.0304649026204
3.26	51.5223004986039
3.27	52.4033332727672
3.28	49.2368856684114
3.29	49.3115888353612
3.3	49.0445583021803
3.31	53.0656054436788
3.32	47.5841600829644
3.33	54.5456934183061
3.34	58.1762348479312
3.35	58.4404026457529
3.36	57.0211096112969
3.37	52.9781297184759
3.38	52.4036605940354
3.39	54.9272058814645
3.4	55.1879777415331
3.41	53.2999235186167
3.42	56.2253012605791
3.43	56.2932574526109
3.44	52.9823962984945
3.45	57.6792174394556
3.46	58.566065358411
3.47	57.3767922805426
3.48	64.5039083399654
3.49	58.6488704082546
3.5	58.3346975621818
3.51	58.1093113473924
3.52	55.8447632831576
3.53	55.8861955718765
3.54	58.7505188986969
3.55	57.7460440874674
3.56	60.9077890577264
3.57	53.8312327267545
3.58	63.5536873647001
3.59	56.0041808746127
3.6	57.6865598982731
3.61	62.6626759862427
3.62	62.0032510889698
3.63	63.8376355958084
3.64	63.8440487165969
3.65	63.8883203576464
3.66	61.3257163285434
3.67	63.5158609044337
3.68	62.7111182725716
3.69	65.5398097153535
3.7	64.3036851848797
3.71	64.7199651159574
3.72	60.0932784304252
3.73	63.996032504365
3.74	69.6202656725756
3.75	63.6532433660836
3.76	63.9267092309456
3.77	64.4382956859939
3.78	66.5219340273863
3.79	67.0917244126911
3.8	62.348831815898
3.81	59.7253003606662
3.82	71.9644921314484
3.83	66.2635371596639
3.84	72.6828595891241
3.85	65.7300248546769
3.86	62.4280537157816
3.87	66.9920078121672
3.88	67.0496711213338
3.89	68.6098087259651
3.9	62.2991918164286
3.91	72.6478767866871
3.92	69.1919819462687
3.93	67.1828279930813
3.94	74.9492480621022
3.95	71.5052870385428
3.96	71.5123209251525
3.97	69.9946522535317
3.98	69.9380820215434
3.99	74.6613695924662
4	68.6911993489802
4.01	71.0563947217336
4.02	72.4864112509316
4.03	75.6144561016299
4.04	76.5097302353309
4.05	70.4576918400563
4.06	73.0592168076771
4.07	74.0218239186947
4.08	76.5801079370991
4.09	72.179947765047
4.1	80.6683026786782
4.11	73.6541945594488
4.12	74.2309764111304
4.13	72.9703697347841
4.14	74.459290460613
4.15	76.8456324391356
4.16	80.8099961387603
4.17	68.4662880313136
4.18	76.8319819158805
4.19	78.2607400911315
4.2	80.8647466989652
4.21	78.1127144419306
4.22	77.544968776872
4.23	72.9482355394114
4.24	78.8509530886029
4.25	81.0495380587937
4.26	78.8288407543699
4.27	78.6555352714698
4.28	80.7743267572772
4.29	80.6109254910294
4.3	73.1231715802851
4.31	81.117414186414
4.32	81.4450227953424
4.33	83.1877934448702
4.34	84.6062514520381
4.35	81.090645375577
4.36	84.8904149221831
4.37	82.208031035473
4.38	75.3392091503597
4.39	84.9483056842066
4.4	82.2776928875474
4.41	83.8455722958743
4.42	78.2004826698713
4.43	84.7750059785647
4.44	85.4269478846096
4.45	84.3040421049367
4.46	86.2703839319216
4.47	81.5704402979381
4.48	82.6350932523682
4.49	87.296659404071
4.5	85.3967772951417
4.51	83.5498377765103
4.52	82.3724795398446
4.53	88.4929339484845
4.54	89.9982390011256
4.55	89.6124847411886
4.56	90.2842475846093
4.57	88.5438477061411
4.58	84.4175873785052
4.59	90.279607530461
4.6	87.9882114143792
4.61	87.0306165521563
4.62	90.8060008445089
4.63	88.2333186211077
4.64	85.7342578460601
4.65	87.0012396843932
4.66	90.4432839224428
4.67	94.6409822471126
4.68	90.2191805173216
4.69	90.1766407629561
4.7	89.818637486972
4.71	91.5684351019736
4.72	89.5117693032314
4.73	99.525212376076
4.74	91.6851128150323
4.75	92.0025431848294
4.76	91.6179403926261
4.77	88.8676617068116
4.78	92.7977079563641
4.79	95.7240293339106
4.8	92.8225871736113
4.81	93.8181742387344
4.82	102.588356490959
4.83	102.023261016239
4.84	101.927392322995
4.85	94.2513870308847
4.86	91.3575547559645
4.87	101.792862580242
4.88	104.508378745615
4.89	97.4264006309413
4.9	103.828171845833
4.91	101.775730497058
4.92	104.501375245383
4.93	99.6886795919421
4.94	95.7413145281212
4.95	98.4662838857569
4.96	94.7700165198747
4.97	96.912114638267
4.98	100.979172633792
4.99	103.342835420726
5	103.220649242685
5.01	101.557016468699
5.02	101.718484810427
5.03	100.896894727983
5.04	105.871328861931
5.05	107.195234684336
5.06	101.116106718891
5.07	102.92324468844
5.08	103.021622731601
5.09	107.500460107135
5.1	104.052505530516
5.11	106.183018061083
5.12	106.417404029586
5.13	108.368228674927
5.14	105.319447330817
5.15	108.328070268372
5.16	108.989140935699
5.17	112.010426829436
5.18	100.439035294886
5.19	103.374832024109
5.2	108.369229723266
5.21	110.435414244783
5.22	109.085408259952
5.23	109.210130431902
5.24	113.80418728607
5.25	113.241695822184
5.26	109.701610667127
5.27	109.96446085799
5.28	105.311994984487
5.29	109.937953819801
5.3	115.0504870318
5.31	110.038742137883
5.32	110.340281340362
5.33	114.698618472227
5.34	110.366006999227
5.35	110.653892867402
5.36	118.144671391691
5.37	117.055318832965
5.38	116.329779475663
5.39	113.389941967942
5.4	112.092280529815
5.41	114.549470904324
5.42	112.425314481372
5.43	119.316656937878
5.44	114.720394783009
5.45	121.60761769175
5.46	116.635848447541
5.47	124.437725514359
5.48	118.795778350262
5.49	118.959290832664
5.5	116.006296791302
5.51	116.035590185357
5.52	125.564254303196
5.53	119.303644784022
5.54	121.79541213452
5.55	116.067904620319
5.56	118.171821029838
5.57	123.184662453722
5.58	125.968702991182
5.59	122.918030335761
5.6	125.242326099673
5.61	123.867250220528
5.62	122.735483904847
5.63	130.203422978556
5.64	120.164699414945
5.65	123.628052653479
5.66	124.658431319061
5.67	127.725823262716
5.68	123.967203877394
5.69	127.138565348651
5.7	123.723026787371
5.71	123.587795017077
5.72	122.973203223296
5.73	123.773123067412
5.74	123.562065401911
5.75	130.41642896519
5.76	127.282459664361
5.77	133.150270555419
5.78	130.784348198563
5.79	129.057438940957
5.8	132.830581081357
5.81	127.944388429391
5.82	134.366536183417
5.83	130.94017187487
5.84	132.791044297037
5.85	131.748458920598
5.86	128.90834770819
5.87	136.809614505458
5.88	134.276759698789
5.89	138.022040176984
5.9	134.759837171528
5.91	134.306371911958
5.92	133.870199209823
5.93	139.258245222022
5.94	136.739465545071
5.95	131.939599925325
5.96	138.2905664656
5.97	132.866983439627
5.98	141.255116818808
5.99	137.472808428973
6	141.043840013111
6.01	139.251282156937
6.02	141.775976406926
6.03	136.981712381145
6.04	141.534954682011
6.05	140.541261436678
6.06	136.347053057061
6.07	138.657685606098
6.08	140.71604844992
6.09	148.950961058431
6.1	143.055184465056
6.11	143.627096837417
6.12	142.338112811795
6.13	143.863043241484
6.14	148.560578017066
6.15	140.872712505312
6.16	146.250735295986
6.17	148.714633911918
6.18	144.399642028733
6.19	149.246425686766
6.2	149.395742825688
6.21	148.465251211865
6.22	149.288563530336
6.23	151.073733673562
6.24	146.695167979786
6.25	149.142141825217
6.26	143.81088607439
6.27	148.462105383677
6.28	147.378040766634
6.29	154.016267113936
6.3	150.652178301068
6.31	154.219630657704
6.32	155.572268750951
6.33	149.796355677447
6.34	149.359041339294
6.35	150.295809595637
6.36	148.742790572988
6.37	153.83533040772
6.38	160.913778751595
6.39	151.96747239553
6.4	154.299458318736
6.41	147.18156437876
6.42	152.891932407241
6.43	160.350336751798
6.44	158.569054533443
6.45	157.399771747956
6.46	155.772253229472
6.47	160.738233512879
6.48	158.074565860068
6.49	154.978980898588
6.5	157.645406539596
6.51	161.170450190316
6.52	158.812575947621
6.53	162.027961382655
6.54	156.961089023622
6.55	159.577489469103
6.56	159.360449665414
6.57	163.280796379255
6.58	160.783477764316
6.59	160.186409058378
6.6	165.866461422278
6.61	165.738689241799
6.62	165.51025295994
6.63	161.881001726657
6.64	158.176613620596
6.65	165.019696833669
6.66	167.507940782664
6.67	165.884628168759
6.68	170.946054683085
6.69	164.319063075428
6.7	168.478159888369
6.71	168.806899833498
6.72	169.743937907383
6.73	173.488774699154
6.74	169.069729483958
6.75	169.986503183862
6.76	168.831009783461
6.77	172.19223191425
6.78	175.930720033026
6.79	172.893456821525
6.8	168.914074553113
6.81	174.002990977108
6.82	173.544459094563
6.83	170.717690104626
6.84	174.858256281214
6.85	180.743575472272
6.86	179.233204499612
6.87	179.164349558327
6.88	178.397705203804
6.89	172.634977451663
6.9	176.616162532225
6.91	169.117731040626
6.92	177.103806911898
6.93	179.511111894396
6.94	177.360093528145
6.95	183.098503264718
6.96	185.295675961469
6.97	178.278080988046
6.98	180.48512879058
6.99	183.111992389358
7	186.881132880017
7.01	183.079583525788
7.02	180.381611907483
7.03	184.712365737489
7.04	184.239172168359
7.05	182.90725826411
7.06	186.484214078695
7.07	186.924161725615
7.08	185.889211378125
7.09	189.264694842266
7.1	178.657833163641
7.11	190.787127699572
7.12	185.51567596775
7.13	190.832577565544
7.14	188.225410930941
7.15	192.477962725003
7.16	185.05143556151
7.17	189.593169278526
7.18	195.697243977618
7.19	190.667449367792
7.2	185.749384172435
7.21	188.358892410949
7.22	187.722935988243
7.23	196.643139590008
7.24	192.021263992694
7.25	194.136340368843
7.26	192.049848027894
7.27	195.317081456387
7.28	193.126719648125
7.29	196.442639642782
7.3	192.932111284484
7.31	195.848398154151
7.32	197.750704756478
7.33	199.099767884394
7.34	199.569049252836
7.35	197.317405996774
7.36	201.332441294893
7.37	199.897989703096
7.38	198.976685699993
7.39	197.895153584205
7.4	198.910738320501
7.41	195.997975386379
7.42	202.378285364371
7.43	206.268452472722
7.44	197.957996389842
7.45	201.83991306018
7.46	207.21212834052
7.47	205.809349294169
7.48	203.199701343107
7.49	203.487188715797
7.5	204.058990927795
7.51	209.866020030978
7.52	210.394559969394
7.53	212.073574643981
7.54	209.574856239818
7.55	212.402014449462
7.56	209.11259766286
7.57	208.531254597948
7.58	207.977535657935
7.59	207.096354644713
7.6	213.176478226147
7.61	209.127025085467
7.62	214.035482157439
7.63	210.986778658241
7.64	212.811079456682
7.65	211.52092650948
7.66	214.528554682165
7.67	213.440550704947
7.68	213.934138672069
7.69	218.083472243508
7.7	220.737217685739
7.71	213.446779230611
7.72	215.115711672246
7.73	214.814625618682
7.74	216.334371056602
7.75	212.962842515619
7.76	215.827584317522
7.77	215.662571363911
7.78	220.881380520355
7.79	223.465196836567
7.8	219.293314739992
7.81	226.28866053593
7.82	221.4356750784
7.83	223.03958708259
7.84	224.295238000195
7.85	218.760079036586
7.86	224.393346488424
7.87	225.662477096482
7.88	229.378248755178
7.89	231.243218451023
7.9	229.061002750498
7.91	223.73843516222
7.92	223.676701733789
7.93	224.180890332081
7.94	228.189128403102
7.95	221.911764498273
7.96	228.744373102787
7.97	228.048335486204
7.98	229.637589326735
7.99	230.00204098507
8	233.46107179854
8.01	229.78750787082
8.02	232.523937753292
8.03	234.496830942921
8.04	230.654931968761
8.05	232.634409533573
8.06	235.729468879123
8.07	235.070413375374
8.08	236.996812045117
8.09	240.461900865683
8.1	239.790535604125
8.11	234.372933704966
8.12	235.848090210869
8.13	233.603435503756
8.14	237.96209089262
8.15	241.467156581403
8.16	242.61414346103
8.17	242.505858468732
8.18	240.818705770796
8.19	238.737810084442
8.2	243.702180876409
8.21	235.734072664505
8.22	243.914340850097
8.23	243.242943477044
8.24	241.04298464316
8.25	243.404850816876
8.26	244.384500335493
8.27	249.002956688922
8.28	244.592804286347
8.29	244.445188358721
8.3	248.127331454873
8.31	244.670317336369
8.32	253.592997048308
8.33	243.512923590716
8.34	251.162710535702
8.35	252.165677345408
8.36	251.502533767998
8.37	246.777067892747
8.38	250.520292919215
8.39	242.916598007947
8.4	256.298577348373
8.41	251.548804968425
8.42	249.270226280518
8.43	250.824556206316
8.44	256.083726074456
8.45	259.521077560782
8.46	256.636934427113
8.47	254.641189048729
8.48	263.3225291616
8.49	254.48849797421
8.5	253.223813058106
8.51	254.718288360511
8.52	264.770769493097
8.53	261.755600959402
8.54	260.696992922597
8.55	264.282742291639
8.56	265.535363335467
8.57	267.943237936087
8.58	260.173075290878
8.59	266.621275162331
8.6	266.504137839821
8.61	267.911665844656
8.62	264.272506071411
8.63	266.193723600912
8.64	264.311577574316
8.65	268.133885851836
8.66	264.232629175326
8.67	264.442551363236
8.68	266.784631482148
8.69	266.126077349371
8.7	267.669966090482
8.71	272.04725412767
8.72	272.505874936995
8.73	264.450446328937
8.74	271.63483237331
8.75	264.420773018442
8.76	269.322134818364
8.77	271.105282637607
8.78	269.082566375524
8.79	271.622441277487
8.8	272.471263322253
8.81	273.366606960543
8.82	279.429792777743
8.83	272.025860192288
8.84	272.906440820102
8.85	273.714264806841
8.86	281.160393810971
8.87	274.593319024509
8.88	275.010468328845
8.89	280.642787682091
8.9	281.466146517816
8.91	276.613393255002
8.92	279.057826765347
8.93	286.85992922345
8.94	277.96192660933
8.95	281.801383738589
8.96	281.917505321102
8.97	286.43982981521
8.98	280.750508811057
8.99	281.337965302795
9	280.798735130814
9.01	285.84983829568
9.02	285.593758432139
9.03	292.965894170007
9.04	290.594281838599
9.05	289.9141620608
9.06	284.251878882666
9.07	289.342159880224
9.08	288.880274294722
9.09	293.980622899228
9.1	292.993864149972
9.11	297.972634446132
9.12	294.144819183071
9.13	292.897491036719
9.14	293.106268582448
9.15	295.191821239837
9.16	298.496731588832
9.17	294.857137091937
9.18	302.323470462499
9.19	300.210524650908
9.2	300.113144312371
9.21	299.832567861066
9.22	298.723554101014
9.23	300.332383000757
9.24	303.274219313091
9.25	303.073485687812
9.26	302.4441440515
9.27	305.118204768765
9.28	300.100604692842
9.29	302.024375042117
9.3	298.623565433871
9.31	308.776472717431
9.32	305.385194402683
9.33	304.091156481501
9.34	301.03363908338
9.35	302.116508555176
9.36	309.788762427888
9.37	309.135548915492
9.38	308.408587588917
9.39	310.223218060486
9.4	302.14710272877
9.41	311.971516033366
9.42	310.995325730606
9.43	308.870223972403
9.44	312.415181495329
9.45	315.629816638855
9.46	308.680431358074
9.47	311.170761681314
9.48	317.385205899855
9.49	312.008652455074
9.5	313.783779224914
9.51	311.660964347645
9.52	316.259955136359
9.53	313.330400563025
9.54	317.795525719264
9.55	321.232850262079
9.56	325.53333094876
9.57	323.640879968733
9.58	321.89429406462
9.59	322.657159012254
9.6	325.619071255927
9.61	317.607182142934
9.62	328.963718772574
9.63	323.824351709817
9.64	323.281524598571
9.65	323.242955295011
9.66	323.213563102394
9.67	325.207592381907
9.68	328.572324299412
9.69	327.156768939663
9.7	326.182003252541
9.71	332.665307835228
9.72	325.896967051732
9.73	327.814265616826
9.74	334.134336284004
9.75	330.80672561067
9.76	332.157413924126
9.77	332.827058342276
9.78	327.715821067464
9.79	334.962911169874
9.8	332.893924572713
9.81	337.251823814701
9.82	340.055658882054
9.83	337.56801102417
9.84	338.85377382422
9.85	336.392551659225
9.86	339.009280419563
9.87	334.870570795906
9.88	335.531189452035
9.89	342.023683092885
9.9	341.130425815854
9.91	345.720164184828
9.92	341.20275989413
9.93	345.478780229896
9.94	340.213637726009
9.95	341.313527553837
9.96	340.79454453557
9.97	342.370409918955
9.98	348.181059690452
9.99	347.305176147218
10	345.178140073403
