"X"	"Y"
0.880000000000001	13.2110825114525
0.890000000000001	11.5304933049723
0.9	9.65123653823733
0.91	13.8154799439333
0.92	14.8381055006257
0.93	12.4201760487231
0.94	16.7917130895562
0.950000000000001	12.1111037235174
0.960000000000001	11.9993512145977
0.970000000000001	13.5725525396923
0.98	12.2811143177574
0.99	14.1218092696992
1	10.8199917243
1.01	16.6238228553688
1.02	14.9453133153942
1.03	16.3566499661212
1.04	17.1899578472136
1.05	14.6362428682487
1.06	14.3000667485737
1.07	16.2924091679025
1.08	16.3240292979293
1.09	16.7461004243669
1.1	14.4010136550982
1.11	15.9313604727292
1.12	12.0806716366224
1.13	14.4866272942362
1.14	18.5699845141233
1.15	16.0487248507079
1.16	16.7788032410509
1.17	13.4179212952579
1.18	15.0492067073515
1.19	15.9971166311377
1.2	13.6971011413939
1.21	14.2784925252945
1.22	17.6500653742934
1.23	14.5632813472343
1.24	18.7704383256548
1.25	18.2507923999648
1.26	15.1488514412222
1.27	15.1275101785194
1.28	19.0953539062248
1.29	16.9976635207826
1.3	19.8008999037766
1.31	19.6952825049384
1.32	19.5839797126812
1.33	19.4580586703639
1.34	20.3458641885018
1.35	20.1540986879847
1.36	15.9544080404807
1.37	21.0149836436602
1.38	16.395085499849
1.39	21.3420148401859
1.4	21.1042481847861
1.41	15.9580001825788
1.42	20.5490221177898
1.43	16.1335043708647
1.44	15.6287386074554
1.45	20.16609160258
1.46	18.5142474256369
1.47	16.5445647927384
1.48	19.7289832657347
1.49	17.4767057536164
1.5	18.8957815511754
1.51	19.0265361581409
1.52	17.4702503567313
1.53	19.4240822589745
1.54	18.1993762102033
1.55	22.0728723171227
1.56	20.8698209989309
1.57	20.3078232190782
1.58	17.7276215217148
1.59	18.3347739353328
1.6	18.3965531537866
1.61	23.1735992400225
1.62	20.3444873029317
1.63	22.3724003040764
1.64	21.7998101866613
1.65	18.9615048430766
1.66	24.6120435728547
1.67	19.6328321962802
1.68	22.972125646423
1.69	22.4380837722379
1.7	21.2099983206026
1.71	21.8811298844069
1.72	26.0295359801368
1.73	22.0666500295657
1.74	21.4725154815647
1.75	26.5382549860153
1.76	23.0420729534503
1.77	21.341234515581
1.78	26.6223017930635
1.79	26.9610702180258
1.8	22.0377720016545
1.81	24.7286227924184
1.82	23.8363707092892
1.83	21.4986484491557
1.84	25.9201754027313
1.85	26.3316395676219
1.86	26.2232688410909
1.87	22.6885339945734
1.88	24.0181498651732
1.89	23.4899713453166
1.9	27.5201780185373
1.91	27.7790496702744
1.92	27.2611090437792
1.93	22.7503577892119
1.94	26.9841117781596
1.95	27.2748409246168
1.96	26.8634677541127
1.97	26.4215167845674
1.98	24.7489923039037
1.99	29.8137019046055
2	27.5747799137203
2.01	24.0541020846761
2.02	26.4137671716574
2.03	28.6190973318414
2.04	26.5122427582174
2.05	26.4453717592385
2.06	26.4137264460669
2.07	29.5861728686357
2.08	28.922920097031
2.09	27.3039503961752
2.1	29.9219024334359
2.11	25.8417033494479
2.12	30.3042870609341
2.13	30.1874036598144
2.14	31.4466172604849
2.15	28.0746181560813
2.16	31.1929434942731
2.17	31.8682811051312
2.18	28.6287150083716
2.19	33.4828487183337
2.2	27.4770245133598
2.21	30.111309738617
2.22	27.4235821998676
2.23	30.7037080733202
2.24	31.8881362357129
2.25	28.7860366655126
2.26	30.2942725298092
2.27	32.7641448011854
2.28	31.3668926088333
2.29	32.3427785638215
2.3	34.954825950871
2.31	35.2388223262505
2.32	32.2641795704142
2.33	33.7150861460698
2.34	30.7078729022492
2.35	36.2420431579146
2.36	30.7033236400764
2.37	33.8091345461607
2.38	34.2237445056663
2.39	30.4033512951514
2.4	33.0147828803999
2.41	35.1425787811765
2.42	33.0430120239706
2.43	31.2904326589963
2.44	36.946027591416
2.45	33.281992592378
2.46	36.4434702299018
2.47	32.5227669994772
2.48	33.8053147553253
2.49	32.26423114489
2.5	34.3806041513057
2.51	34.3816345714639
2.52	34.8307319539718
2.53	32.9271455426898
2.54	35.6342457262377
2.55	38.9213846556011
2.56	38.2438214905497
2.57	33.8425151572772
2.58	40.1574883290805
2.59	39.183258256429
2.6	38.485196921871
2.61	40.9503452673127
2.62	37.9283670184112
2.63	41.6059926112487
2.64	38.7254974134898
2.65	38.0495831075745
2.66	35.6879792553373
2.67	41.9306445226021
2.68	41.2514712816975
2.69	37.7872951630925
2.7	39.0618885681826
2.71	39.724533031716
2.72	40.9902292408953
2.73	40.5873828089309
2.74	40.2157543914911
2.75	41.3631278522641
2.76	37.9609027875515
2.77	44.4801800536503
2.78	39.9308708867372
2.79	41.7652246146843
2.8	40.015811868835
2.81	39.8104126892138
2.82	41.7859614164036
2.83	41.0724008732048
2.84	43.6334838087218
2.85	45.3865573343994
2.86	40.0302692674601
2.87	40.6013102277313
2.88	41.2027597762983
2.89	44.5319301049291
2.9	41.5563941283073
2.91	46.3251344775288
2.92	44.2520350900653
2.93	45.39065176335
2.94	42.3100735946526
2.95	41.9599256707811
2.96	41.9997052047823
2.97	45.7646437377863
2.98	48.7254419109169
2.99	45.0301565357348
3	42.9640697948576
3.01	48.6870124787095
3.02	48.7689887693733
3.03	47.2585832158867
3.04	45.4346012893998
3.05	46.2255927629223
3.06	45.7545539273017
3.07	49.4480498742939
3.08	47.0008924902904
3.09	47.7591211623252
3.1	47.6592673366321
3.11	51.5455531906704
3.12	45.3103890151112
3.13	51.3639061326901
3.14	51.0154343652401
3.15	49.3332576594414
3.16	52.3002433617599
3.17	52.0407906985064
3.18	51.1839177149049
3.19	49.1077929481035
3.2	51.9359653806736
3.21	53.0261740051479
3.22	52.7703526185993
3.23	53.1028807814215
3.24	48.8632212587734
3.25	51.2948857531901
3.26	52.6356450619424
3.27	52.5514162724678
3.28	49.1198262188578
3.29	52.3892518008755
3.3	52.941450428343
3.31	54.8693910476026
3.32	53.0232766568213
3.33	53.5781843170217
3.34	55.3325604638514
3.35	56.7931398781723
3.36	56.3427864667763
3.37	57.6855856216949
3.38	54.1622472901118
3.39	54.4895875896931
3.4	56.6687792280092
3.41	54.2647693752695
3.42	57.3802928154221
3.43	54.4359719694727
3.44	58.8341208495699
3.45	59.2743559519519
3.46	56.3462574799551
3.47	57.5482552251833
3.48	55.9981682152848
3.49	54.3327922571368
3.5	59.3998440959192
3.51	60.8039171972684
3.52	60.3414592429709
3.53	61.4220374596213
3.54	57.5922947729498
3.55	56.5596825780772
3.56	59.4602592869206
3.57	58.935996120573
3.58	59.1944952135561
3.59	62.9660984314853
3.6	60.5373891436037
3.61	58.4489962363624
3.62	58.5290949933158
3.63	58.4613414780461
3.64	58.4401469302655
3.65	63.26604127668
3.66	60.1643281685865
3.67	60.4715354279768
3.68	64.6091455989616
3.69	63.2390677924563
3.7	61.7873056992225
3.71	62.0234079551861
3.72	64.1657409441916
3.73	64.490420830439
3.74	61.677357684199
3.75	61.9388448256769
3.76	63.5417970079613
3.77	65.770713965232
3.78	63.1750635168311
3.79	63.6467336138503
3.8	62.3028291998911
3.81	68.6217432886652
3.82	66.5127241855186
3.83	64.7245028765345
3.84	67.9432043828279
3.85	66.8093398087396
3.86	64.5704533085493
3.87	70.6668356543589
3.88	65.1841085504917
3.89	64.8978520698405
3.9	65.6098323440284
3.91	68.8815046897007
3.92	66.4514719017913
3.93	72.4539052843615
3.94	67.275341451593
3.95	68.9091111356561
3.96	70.3243212634338
3.97	69.9181945659994
3.98	73.3376424690287
3.99	69.0064547109265
4	73.1492573594246
4.01	74.4612207591441
4.02	69.0301930812598
4.03	74.7397007499191
4.04	74.0774500670579
4.05	74.2413048129575
4.06	74.8144435834938
4.07	75.1181080192391
4.08	71.2385924190937
4.09	76.5650125272869
4.1	72.0194388123208
4.11	71.8073708504686
4.12	74.1774959608511
4.13	74.979785844737
4.14	71.8609048316376
4.15	78.1173387430603
4.16	76.2882130943012
4.17	76.5985448429213
4.18	78.6816462405351
4.19	79.2824237189652
4.2	75.3489722303326
4.21	76.9886612404702
4.22	76.794541111779
4.23	74.6707054799652
4.24	80.1916470550518
4.25	80.986566796343
4.26	75.5286765482924
4.27	75.7328654430009
4.28	79.7978226609581
4.29	79.8091152541512
4.3	76.455960633708
4.31	79.1646161935462
4.32	82.2299508885202
4.33	79.1904172342282
4.34	79.871837851541
4.35	82.7191620805516
4.36	82.5750385782126
4.37	83.0162787936396
4.38	78.9760382162883
4.39	84.2825957523301
4.4	84.9079503251945
4.41	81.3002065254064
4.42	80.1648509430568
4.43	83.9677331851337
4.44	83.2850008286074
4.45	85.3930936656906
4.46	87.7871730642722
4.47	83.3420455345971
4.48	87.2136809647439
4.49	83.1524535500929
4.5	83.6148145328932
4.51	88.2559618596689
4.52	86.4946448932259
4.53	88.7746064227315
4.54	86.0621027122894
4.55	87.3561839993936
4.56	88.4736259938596
4.57	90.0247799188383
4.58	87.7196029886539
4.59	86.7690398524297
4.6	88.2318631725653
4.61	91.4375845536795
4.62	90.6344647121899
4.63	88.2149364538074
4.64	90.9371515891452
4.65	91.3340716882671
4.66	92.4210379293321
4.67	93.8490357590212
4.68	89.5381963052438
4.69	94.6462575998774
4.7	93.8813192029199
4.71	93.3804588527163
4.72	95.4490192813144
4.73	94.558556080405
4.74	93.1816044740878
4.75	96.5452658850651
4.76	91.4962754746998
4.77	91.3152878784791
4.78	96.6561854899627
4.79	95.1239966881888
4.8	96.0334419714072
4.81	92.8931867833999
4.82	93.3144629270531
4.83	98.193874453818
4.84	97.7291658130726
4.85	98.883830492116
4.86	95.338512637965
4.87	98.4152257819474
4.88	98.2154811182338
4.89	100.824302903747
4.9	96.9147219886569
4.91	95.6068761370343
4.92	96.0850641202871
4.93	97.1530021886754
4.94	103.211904853736
4.95	100.156799793655
4.96	103.500174542182
4.97	102.59998037776
4.98	103.804361442176
4.99	102.596864624242
5	104.184269044874
5.01	99.6921938488955
5.02	102.942321876966
5.03	103.338205564396
5.04	100.378956243722
5.05	105.596184439594
5.06	104.194656463689
5.07	103.38333219919
5.08	108.038039038721
5.09	105.831818161253
5.1	108.283480767698
5.11	104.70226488474
5.12	105.631601672369
5.13	105.503293649924
5.14	104.957134241519
5.15	106.323919485139
5.16	109.255114339635
5.17	109.321112553534
5.18	111.553329051889
5.19	109.00232624978
5.2	112.281004485289
5.21	106.885334781862
5.22	107.111946426287
5.23	109.649306866261
5.24	113.672351680593
5.25	113.607478983556
5.26	113.621942738243
5.27	110.917561056266
5.28	108.662078155138
5.29	110.500686739123
5.3	109.554110072696
5.31	112.763340615386
5.32	114.603991559779
5.33	116.719726642878
5.34	113.315824056291
5.35	112.512954406419
5.36	116.770046308393
5.37	115.224850283518
5.38	117.652794749948
5.39	112.413140508693
5.4	114.476017933764
5.41	117.014147111684
5.42	113.802100272618
5.43	115.180203046579
5.44	115.222557786167
5.45	115.035752694512
5.46	120.620262156764
5.47	116.109244481366
5.48	118.216128504386
5.49	122.360983898714
5.5	116.454834698764
5.51	121.89337896306
5.52	118.297569329733
5.53	117.490651676335
5.54	124.117381449976
5.55	123.477452651835
5.56	118.694349858601
5.57	123.754596752024
5.58	120.089467525014
5.59	125.840230390206
5.6	122.527986268189
5.61	121.385110928392
5.62	126.660637430792
5.63	126.315897735203
5.64	124.795057591094
5.65	126.378071648138
5.66	125.810128027899
5.67	126.936662617931
5.68	127.34883767066
5.69	125.45537591063
5.7	129.570833103874
5.71	128.64563267366
5.72	129.188219865606
5.73	131.52383036763
5.74	127.109902890033
5.75	132.03475992213
5.76	130.577434733638
5.77	132.772153204062
5.78	130.315402057887
5.79	130.604886585408
5.8	129.801983472473
5.81	129.888117915827
5.82	133.63019576207
5.83	129.361122063426
5.84	129.61283189826
5.85	129.930525652147
5.86	136.545678327278
5.87	137.030224074634
5.88	134.284947313237
5.89	136.840829580361
5.9	132.534232922141
5.91	135.89761800448
5.92	136.014058915055
5.93	138.212216661124
5.94	135.084882135761
5.95	138.654856991428
5.96	139.972178017521
5.97	139.381498384664
5.98	135.291732437575
5.99	138.284228870232
6	139.70626272457
6.01	139.795955175354
6.02	137.072969912438
6.03	137.367164563076
6.04	140.65322628165
6.05	139.577156214524
6.06	142.014770368532
6.07	138.999555796436
6.08	139.124723894826
6.09	144.366068846489
6.1	144.656322183734
6.11	146.207161960663
6.12	145.338402433482
6.13	144.259246694875
6.14	141.371456486788
6.15	143.175072641803
6.16	145.723057924827
6.17	147.257473302364
6.18	143.838805386804
6.19	145.902441736844
6.2	145.771026269406
6.21	145.736697152776
6.22	145.308953000849
6.23	150.500044827709
6.24	147.50429234126
6.25	146.925132805506
6.26	150.332156088938
6.27	151.327174511476
6.28	151.992208098503
6.29	149.303586850219
6.3	147.994396775966
6.31	153.560085820321
6.32	151.749347989252
6.33	151.686859170786
6.34	150.597428885182
6.35	154.526781615851
6.36	155.473418941143
6.37	152.231164542107
6.38	157.814658871414
6.39	153.939888025717
6.4	157.178770967527
6.41	153.88900692447
6.42	154.026691110907
6.43	153.438329146827
6.44	158.273590805275
6.45	156.124447430164
6.46	159.62189118444
6.47	157.041194420588
6.48	159.939779749386
6.49	159.261108427551
6.5	161.375666310182
6.51	163.302986327524
6.52	163.351178810399
6.53	163.604543672753
6.54	158.578166176238
6.55	164.456446524291
6.56	162.544138040522
6.57	164.955672398124
6.58	162.449641537964
6.59	162.321562994876
6.6	165.468382965243
6.61	167.133238001657
6.62	163.130530342905
6.63	167.467368946599
6.64	164.891758405132
6.65	164.896436128995
6.66	168.993470211962
6.67	169.501563513815
6.68	164.318076567928
6.69	165.743173700775
6.7	171.049683303045
6.71	165.772251647003
6.72	166.96864028891
6.73	166.529747655494
6.74	169.765854538256
6.75	173.125641486169
6.76	167.837422588902
6.77	174.821400959473
6.78	172.201570676619
6.79	174.252170728882
6.8	171.961582131203
6.81	175.514604156194
6.82	172.485792686338
6.83	174.358709962951
6.84	177.545779519506
6.85	178.561133485627
6.86	176.018981637466
6.87	178.595514518095
6.88	173.202702417265
6.89	179.478194999001
6.9	175.927771846925
6.91	176.029814594618
6.92	178.831973416398
6.93	181.654692026142
6.94	179.054649562091
6.95	182.82230206907
6.96	183.30070512646
6.97	178.057212566922
6.98	182.051019590909
6.99	179.946925822221
7	184.995253097171
7.01	184.78989406991
7.02	179.924170606705
7.03	180.445446668601
7.04	180.503668788527
7.05	181.443099946958
7.06	182.830836131845
7.07	186.157411314056
7.08	188.363380373053
7.09	182.790309967006
7.1	184.109640844426
7.11	186.02172776747
7.12	188.432731123759
7.13	188.055398391728
7.14	189.024672241164
7.15	190.409899524655
7.16	190.083503407393
7.17	190.972048200075
7.18	188.693572064657
7.19	187.692399105038
7.2	192.809130499375
7.21	192.247932128725
7.22	191.495494015075
7.23	194.932204856795
7.24	190.130573425376
7.25	194.789968379759
7.26	197.424585161648
7.27	193.368384074796
7.28	198.0823594758
7.29	194.87163245703
7.3	198.201974415797
7.31	195.890697765164
7.32	197.570852262049
7.33	197.264457401281
7.34	199.830260856657
7.35	199.45486341371
7.36	195.693815789646
7.37	201.72213717323
7.38	198.983787468311
7.39	198.379907369879
7.4	203.361107286709
7.41	199.281677839019
7.42	204.080552316389
7.43	201.081053262304
7.44	203.199610578546
7.45	205.668204444183
7.46	204.293912067754
7.47	200.951561957654
7.48	207.133138547901
7.49	208.160354351204
7.5	208.941424236169
7.51	208.67193478152
7.52	208.76086958729
7.53	210.072172195194
7.54	205.099083979272
7.55	207.652194706786
7.56	208.713711162705
7.57	207.060833804488
7.58	206.689401098613
7.59	211.180368647387
7.6	208.641558979737
7.61	212.935025776583
7.62	210.316747670588
7.63	214.559059547073
7.64	211.601782439292
7.65	212.357628709091
7.66	211.728175465566
7.67	213.000169509557
7.68	214.409164819993
7.69	215.255206672574
7.7	213.95205653596
7.71	214.406319671284
7.72	216.167890933814
7.73	217.104231062405
7.74	220.755610559601
7.75	215.799339762892
7.76	215.302860744727
7.77	218.058818950263
7.78	217.152336460698
7.79	219.785202524059
7.8	222.637066315358
7.81	219.159204209018
7.82	218.480264136674
7.83	225.058955238239
7.84	221.872078756392
7.85	223.91415944937
7.86	225.530886314125
7.87	222.025395592213
7.88	223.821989355414
7.89	227.813656728812
7.9	225.657662815394
7.91	229.753524040567
7.92	224.969942489618
7.93	230.761419426981
7.94	225.289918944483
7.95	228.235454057964
7.96	230.513587549949
7.97	232.779250048196
7.98	232.579347554622
7.99	229.745046079722
8	232.236850765559
8.01	232.664387601832
8.02	231.127662370758
8.03	235.30645733125
8.04	230.161866985106
8.05	235.54994083032
8.06	237.299197056792
8.07	231.766066150344
8.08	235.158291185387
8.09	237.148342657658
8.1	234.678430018947
8.11	234.928031242067
8.12	239.119249722343
8.13	239.301402645637
8.14	236.707153613612
8.15	238.577188534477
8.16	237.187432295201
8.17	239.803137593447
8.18	240.528797518287
8.19	242.023658427982
8.2	244.240305350406
8.21	240.05861817419
8.22	240.279801775239
8.23	241.410370357322
8.24	243.014870722889
8.25	245.275722956879
8.26	247.011325087663
8.27	242.862721358822
8.28	247.13173349381
8.29	248.773983599127
8.3	246.262448301837
8.31	250.418018858533
8.32	248.247173862282
8.33	248.204653862077
8.34	247.812668249887
8.35	249.642869636805
8.36	247.148060647945
8.37	251.375492187164
8.38	251.150199922819
8.39	249.159468734424
8.4	251.525843010482
8.41	249.45153790681
8.42	250.756015815853
8.43	253.74010308909
8.44	257.099097290648
8.45	251.842668370322
8.46	256.394624982327
8.47	258.675474515039
8.48	257.775156212909
8.49	257.207727586784
8.5	257.46020989387
8.51	255.994238208714
8.52	255.643585350984
8.53	261.399424304074
8.54	259.710449150233
8.55	262.180649762474
8.56	258.163106359663
8.57	260.984066639052
8.58	264.144010421733
8.59	263.366018539513
8.6	261.4978086098
8.61	261.717419742686
8.62	265.835219804958
8.63	268.014533700431
8.64	262.888388034945
8.65	263.405363121926
8.66	263.270370901901
8.67	264.332350492305
8.68	265.450203312949
8.69	267.44017844489
8.7	271.955819599481
8.71	272.496922746642
8.72	271.807793395923
8.73	267.924775048174
8.74	272.80550701665
8.75	270.468190450532
8.76	271.260118563446
8.77	275.98368276479
8.78	273.717278270272
8.79	275.375412792276
8.8	274.036251042241
8.81	271.960726254206
8.82	274.28285790882
8.83	278.398289221283
8.84	275.469715635961
8.85	280.701170322385
8.86	276.337471726204
8.87	280.774257147864
8.88	277.733282864664
8.89	277.510514060842
8.9	280.382100797741
8.91	284.169952210258
8.92	278.525348998484
8.93	283.862036107593
8.94	285.862833323097
8.95	281.052448854863
8.96	282.213106387934
8.97	283.326186718399
8.98	287.882121987161
8.99	283.805209776419
9	288.730886839571
9.01	287.117051974459
9.02	288.872731255791
9.03	288.932874223384
9.04	285.064027974163
9.05	292.144342357522
9.06	290.305942709283
9.07	287.232525238901
9.08	289.832768493169
9.09	293.928121983506
9.1	291.185456199012
9.11	289.775263338956
9.12	292.948813912489
9.13	296.266995476863
9.14	295.81038461055
9.15	294.846172588931
9.16	296.086697698013
9.17	296.755005189352
9.18	296.982470596572
9.19	299.725695226822
9.2	298.436495838131
9.21	298.46829322703
9.22	299.471738337377
9.23	296.802968847506
9.24	299.262219120202
9.25	300.866429464033
9.26	299.077164821934
9.27	304.875068797466
9.28	302.59048213011
9.29	301.582973363215
9.3	300.700371472762
9.31	307.179811232244
9.32	306.143061504254
9.33	307.860199339332
9.34	305.024194943329
9.35	309.741943055958
9.36	305.55216694951
9.37	309.617609517717
9.38	311.560909564036
9.39	307.182238543274
9.4	306.718725587433
9.41	307.546778841453
9.42	310.8440949238
9.43	312.631629626698
9.44	311.401967554754
9.45	312.830919717816
9.46	315.051215267491
9.47	311.800637052058
9.48	317.671706140466
9.49	315.867555580135
9.5	318.498988719149
9.51	313.48323536626
9.52	315.719667456331
9.53	318.080098869896
9.54	321.210267834043
9.55	318.439894656476
9.56	316.451903109374
9.57	322.154988155444
9.58	322.154709719056
9.59	324.195552493705
9.6	321.863418793708
9.61	325.900823612382
9.62	326.264036098055
9.63	326.267847650906
9.64	326.367849631674
9.65	322.476037689965
9.66	324.586539955991
9.67	328.524833755642
9.68	328.759290351251
9.69	326.032826553101
9.7	325.634396476179
9.71	326.48373422714
9.72	329.580524043748
9.73	330.790599949168
9.74	328.620026076705
9.75	334.559239384079
9.76	330.707889548247
9.77	329.654317952462
9.78	335.694054393138
9.79	336.237585438883
9.8	333.280863702845
9.81	331.969878445425
9.82	338.565825128077
9.83	333.871675413424
9.84	334.434668157366
9.85	340.15294248423
9.86	341.317700078504
9.87	336.120749769649
9.88	341.802177540571
9.89	340.583478568719
9.9	338.665722539719
9.91	341.563007570469
9.92	339.107776455919
9.93	340.92237946094
9.94	339.825115737977
9.95	344.010699656034
9.96	343.839887286895
9.97	348.460348382945
9.98	348.931283733833
9.99	349.470364635146
10	348.021935647666
