"X"	"Y"
0.790000000000001	29.2855142479617
0.800000000000001	15.9173181671981
0.81	25.1504302236485
0.82	-14.5849802113194
0.83	38.0123427058544
0.84	-21.2327967116073
0.85	37.341582943408
0.859999999999999	-19.4910728350188
0.870000000000001	39.0461530309156
0.880000000000001	10.4484044822951
0.890000000000001	40.4728489135651
0.9	7.99173437365067
0.91	20.0969465886443
0.92	39.3185188007
0.93	45.4017673951632
0.94	-15.2337361774437
0.950000000000001	18.9678776844571
0.960000000000001	36.5573726156136
0.970000000000001	44.913968571821
0.98	45.7555185023093
0.99	-16.7257447793573
1	44.921713431946
1.01	8.67382214400423
1.02	5.62278083448112
1.03	-4.55118199745398
1.04	39.3365254514609
1.05	32.6835508748107
1.06	3.27519122590999
1.07	-15.049617514547
1.08	33.9878231967285
1.09	38.6606173510878
1.1	-12.1396848721415
1.11	-12.3963789194616
1.12	1.86531098978931
1.13	-11.5040681491262
1.14	22.9414355461547
1.15	23.776130777457
1.16	38.9296705618278
1.17	15.242999723633
1.18	-5.76328041849129
1.19	49.7787874438302
1.2	7.16620917657371
1.21	-13.2170021498278
1.22	31.3717551833604
1.23	45.6014360685191
1.24	27.2724549965749
1.25	3.6759259214897
1.26	25.8773221018176
1.27	-12.8553516355548
1.28	8.26772734927109
1.29	30.588944163851
1.3	12.0119429668666
1.31	35.9315125579594
1.32	15.9993422841434
1.33	6.63977121123786
1.34	2.08859333375344
1.35	18.4316997422148
1.36	11.3857678174501
1.37	2.13528861911993
1.38	12.2399995361046
1.39	38.3679380699235
1.4	44.3753168217207
1.41	31.6377085452196
1.42	47.9151710006933
1.43	12.3946545779311
1.44	49.7243769734612
1.45	45.1759330119377
1.46	-14.1082660111138
1.47	-13.364677524741
1.48	19.6559543746273
1.49	2.17275487209523
1.5	48.4121037308378
1.51	29.8536535881632
1.52	2.22969632659863
1.53	-13.8283950101467
1.54	14.6833009313293
1.55	51.015488165927
1.56	17.0322386201954
1.57	21.2981264559693
1.58	46.3141451239523
1.59	52.8790792274586
1.6	16.0875541603341
1.61	5.39128636609543
1.62	-3.05845170693074
1.63	23.6745979177814
1.64	3.05835889855705
1.65	17.3382366818332
1.66	8.3264197738308
1.67	37.7737619451669
1.68	-3.97182546690197
1.69	42.7770999496867
1.7	-11.2713794627658
1.71	25.6577331126032
1.72	52.0937708927123
1.73	53.107432611299
1.74	13.053354160677
1.75	-7.17299611512969
1.76	43.2793010078539
1.77	-7.9050179689156
1.78	43.7806523494226
1.79	35.6509211811343
1.8	50.1393370645583
1.81	4.19053878111803
1.82	31.8824995094362
1.83	-9.38794842496586
1.84	51.0098044528161
1.85	58.2885042068566
1.86	36.1213954493975
1.87	27.6995092173607
1.88	23.2664638551043
1.89	24.6945488055909
1.9	25.6497538161251
1.91	53.2908508806059
1.92	52.7861937932214
1.93	25.7512549672655
1.94	-2.24346277732902
1.95	58.2678114767302
1.96	-6.74137538445215
1.97	34.3820659355172
1.98	33.4021609302904
1.99	11.8088027655527
2	36.9683899999333
2.01	28.3231078914596
2.02	37.0660365549679
2.03	-0.866985602498271
2.04	-6.3327053857515
2.05	53.9352236695488
2.06	46.9447709762559
2.07	29.4235590030869
2.08	52.5005986159419
2.09	17.5882518296313
2.1	44.3387492384185
2.11	56.8975991165416
2.12	15.8635836708713
2.13	37.5099502167683
2.14	61.9486384539187
2.15	22.4147773127863
2.16	41.181442719741
2.17	39.0397809159588
2.18	33.0491575266185
2.19	26.6734031136476
2.2	55.3169488051531
2.21	-3.08810165395722
2.22	15.2569647785855
2.23	6.56117139868975
2.24	18.8155123918556
2.25	48.3561255695972
2.26	28.9536527978548
2.27	-2.39177556131901
2.28	0.988521720516378
2.29	55.6686198203767
2.3	46.9886483755082
2.31	20.4564652076887
2.32	44.166275086516
2.33	45.8267937394418
2.34	3.3430548145038
2.35	36.547661094721
2.36	25.8535589909548
2.37	55.6179329404708
2.38	0.141759860136489
2.39	33.5220051638105
2.4	0.778910433024002
2.41	48.9246455018684
2.42	52.6797676581475
2.43	1.97693336252431
2.44	42.7204757067933
2.45	8.32312443923983
2.46	54.8463304252654
2.47	27.9939545199022
2.48	60.8420788634444
2.49	38.1157732847082
2.5	36.9803055356503
2.51	33.9903099179068
2.52	62.6305740111642
2.53	39.0945978718036
2.54	17.2188614057264
2.55	57.0781168467668
2.56	31.6302050277478
2.57	57.7242863032629
2.58	11.7925651296511
2.59	59.914237699484
2.6	39.3254822363878
2.61	65.6286353813431
2.62	58.1087075343741
2.63	27.3056839110226
2.64	55.5805956775843
2.65	49.348452984114
2.66	46.1302224633142
2.67	23.4315735374169
2.68	41.1109138346389
2.69	24.450146416339
2.7	58.1688659436378
2.71	48.4850679202262
2.72	50.9203770681894
2.73	44.4461857202365
2.74	41.584292265581
2.75	67.6431434056681
2.76	50.6151635079987
2.77	17.0735633799625
2.78	13.2841061572014
2.79	28.1684944005386
2.8	66.0447828729712
2.81	16.0832518711089
2.82	28.8941152731184
2.83	43.8730644953094
2.84	56.1536572371944
2.85	61.7570982476536
2.86	16.3786418399713
2.87	38.5211604957844
2.88	68.6757100632617
2.89	67.9251599943535
2.9	15.1506353220309
2.91	64.6649109572562
2.92	61.8121940311812
2.93	65.0301527713026
2.94	46.2445348183608
2.95	29.8292225971372
2.96	12.5441713851834
2.97	62.1538512138411
2.98	53.3551211068812
2.99	38.7304174340961
3	13.1902297907392
3.01	78.2749652643858
3.02	32.1074963877723
3.03	30.0644492450025
3.04	24.0570032746315
3.05	48.5453016816163
3.06	19.8863975217569
3.07	70.1952289156688
3.08	28.6212061541673
3.09	64.4978830221719
3.1	46.9549107493424
3.11	59.803961595026
3.12	21.1655876868602
3.13	43.7078635336277
3.14	40.1695152129379
3.15	34.2198075750261
3.16	31.860183260946
3.17	38.628793486785
3.18	41.6840364659106
3.19	53.3451376575913
3.2	32.3131052663036
3.21	27.1559640799189
3.22	79.2035091740082
3.23	42.8618162571065
3.24	20.5588640146313
3.25	70.2283995800766
3.26	21.7153396536931
3.27	55.0636338364932
3.28	79.9004370072652
3.29	43.3567223910833
3.3	43.8171641639174
3.31	66.7122164132679
3.32	46.023894758644
3.33	53.3745846693553
3.34	44.5316240202199
3.35	27.9965425329205
3.36	77.4303986719272
3.37	30.0872527678082
3.38	32.7950037820964
3.39	55.7774559970591
3.4	66.6671161943682
3.41	51.4976159341804
3.42	69.429969272935
3.43	85.353303460687
3.44	63.7218694433718
3.45	70.1966700250901
3.46	70.4622056749613
3.47	63.8633765722911
3.48	40.6214368604863
3.49	63.1585014916103
3.5	47.5824701542745
3.51	90.0047231313833
3.52	61.4178348225942
3.53	75.110173547676
3.54	51.5056024619273
3.55	47.0091552721316
3.56	92.8849623944144
3.57	82.6046541558474
3.58	89.9727016605006
3.59	31.9388064760413
3.6	61.1770809219413
3.61	31.8736034334759
3.62	62.9121498262592
3.63	33.1142930322218
3.64	45.8829239671166
3.65	40.4784657060471
3.66	71.9226401516462
3.67	83.382504026263
3.68	67.5471925144711
3.69	28.9571122106062
3.7	76.7946913186183
3.71	47.0176845597618
3.72	69.076121921673
3.73	70.8029830261472
3.74	72.3729611881607
3.75	61.6090979709896
3.76	70.1844969360423
3.77	85.5771357078196
3.78	86.4249779985109
3.79	79.5972637073602
3.8	89.4041691375677
3.81	37.108210243519
3.82	85.7901765599661
3.83	85.7645779184606
3.84	56.6976275480353
3.85	40.3457380731856
3.86	95.0202715496098
3.87	53.4817411163892
3.88	43.3684878155646
3.89	100.50545566473
3.9	47.9338957389081
3.91	61.0497157002921
3.92	49.2144372838007
3.93	91.3378090306054
3.94	76.3652916149788
3.95	41.5758422442519
3.96	44.0839656862949
3.97	66.3216731152737
3.98	54.4032248721016
3.99	61.9600385410158
4	59.3839561044213
4.01	71.5606280238734
4.02	90.202175339728
4.03	104.81860896918
4.04	76.734942496034
4.05	40.2107779823411
4.06	100.662349894695
4.07	99.2680553131995
4.08	49.9996173677268
4.09	62.413201672196
4.1	73.3064013165949
4.11	47.2708243094542
4.12	44.5766415253702
4.13	45.1047459025084
4.14	64.3267899636262
4.15	56.5229229921769
4.16	70.7602051016217
4.17	93.2862112967751
4.18	92.675876856142
4.19	84.9541138118965
4.2	62.7905083144952
4.21	73.5479717949682
4.22	89.1433934208255
4.23	90.1845593093947
4.24	46.1363575185077
4.25	94.4964288997321
4.26	97.6157785100137
4.27	85.3550427669993
4.28	79.3044120709693
4.29	53.2872082385194
4.3	76.7331339239138
4.31	98.7368852159786
4.32	86.6427300812521
4.33	54.9926957015784
4.34	62.6007216268348
4.35	75.2661965856172
4.36	55.9090686284225
4.37	50.9756362533075
4.38	56.4134805273268
4.39	60.76186864737
4.4	78.485605837033
4.41	90.518269334146
4.42	90.4410697112228
4.43	108.120787606934
4.44	75.6262811102334
4.45	74.5560120661855
4.46	96.749810859618
4.47	92.0971277207996
4.48	64.3306669405379
4.49	80.0004732162205
4.5	61.6261800959391
4.51	113.333175919905
4.52	96.9574822525958
4.53	98.7033957840099
4.54	74.7339430589471
4.55	119.472983178699
4.56	72.6600100162364
4.57	62.2064210781505
4.58	73.690890356672
4.59	70.8724751457625
4.6	100.534787959941
4.61	105.825020868955
4.62	60.1737612955337
4.63	95.1028057034839
4.64	101.511975903712
4.65	103.466023889177
4.66	94.8053584912296
4.67	94.2979084800913
4.68	64.3002110433616
4.69	76.1048634427592
4.7	93.7842135694484
4.71	74.633305772134
4.72	82.8950364851489
4.73	86.3334558911169
4.74	116.19271365962
4.75	114.879374294235
4.76	99.4084575369688
4.77	73.9943130249647
4.78	124.370517600417
4.79	87.5387757250859
4.8	79.7891323824193
4.81	88.8306864918935
4.82	98.9293891571959
4.83	128.218236819704
4.84	121.340506474629
4.85	89.4088148473194
4.86	129.170507966808
4.87	124.956779259055
4.88	122.294000795739
4.89	91.4865179056693
4.9	130.031913453207
4.91	81.0257496106221
4.92	104.278961209557
4.93	101.218367044162
4.94	104.919812034627
4.95	114.490608327531
4.96	117.017334170264
4.97	92.0594937791218
4.98	98.2806296563668
4.99	129.802536297831
5	112.0827238409
5.01	77.0171949919569
5.02	111.522910069601
5.03	88.3206652933965
5.04	120.09065928021
5.05	94.8089621682584
5.06	118.503096323857
5.07	135.426753158109
5.08	92.9471575610211
5.09	78.192774019711
5.1	108.726082095287
5.11	76.8526447714957
5.12	73.9509577824001
5.13	110.835540987244
5.14	87.9808027024057
5.15	124.529376731374
5.16	118.255352030282
5.17	75.3178496063893
5.18	139.54396478272
5.19	123.261481748789
5.2	102.668127832596
5.21	119.918705134018
5.22	129.792158969342
5.23	133.311829384378
5.24	107.488537852655
5.25	111.246679696471
5.26	80.4636923320461
5.27	128.525422141479
5.28	143.184299192613
5.29	136.438120740734
5.3	117.126429773822
5.31	100.701588973276
5.32	133.284325649822
5.33	129.717665300331
5.34	91.9956701378821
5.35	117.631045693308
5.36	98.1191706460821
5.37	114.578850032845
5.38	90.8187754524791
5.39	83.7621290151985
5.4	143.951280920646
5.41	129.910678836037
5.42	105.335118586997
5.43	93.8910389055701
5.44	150.7330728867
5.45	99.5922146118343
5.46	144.414312592933
5.47	128.915404949133
5.48	123.338175590627
5.49	104.399978831722
5.5	105.877331944047
5.51	152.950505715357
5.52	90.7533909095306
5.53	103.614897551259
5.54	104.472646835243
5.55	105.912531195162
5.56	140.414008254915
5.57	109.674179416357
5.58	109.442038453234
5.59	151.301633331991
5.6	142.752293449895
5.61	118.463394051584
5.62	146.689924564646
5.63	91.7089300781965
5.64	114.744415138078
5.65	117.399218666667
5.66	104.044585319303
5.67	109.583601798897
5.68	146.40500246016
5.69	136.084794952786
5.7	106.278195288557
5.71	99.9854129548609
5.72	137.563698720438
5.73	105.807117687823
5.74	157.246129735504
5.75	99.0325822237624
5.76	119.204680199142
5.77	96.3349534711252
5.78	118.518603957091
5.79	160.370380039082
5.8	157.25434728671
5.81	102.220841801805
5.82	108.600829114356
5.83	115.54274303479
5.84	158.139214051039
5.85	162.764893378245
5.86	154.532023027008
5.87	136.532486481907
5.88	164.283113486397
5.89	158.300626693318
5.9	142.572120594362
5.91	134.345215709017
5.92	138.27488542341
5.93	161.253295408803
5.94	104.618402605205
5.95	117.081995226897
5.96	138.589412222063
5.97	124.903558438052
5.98	159.447031703593
5.99	138.830558235698
6	146.12729443248
6.01	137.882102389269
6.02	120.195772312923
6.03	139.67985495765
6.04	111.920074671538
6.05	128.615976974702
6.06	139.655018107661
6.07	163.796853446541
6.08	175.667918380786
6.09	167.975618395002
6.1	118.952256659407
6.11	140.60577225556
6.12	161.444239073614
6.13	118.444764371613
6.14	113.515963498268
6.15	173.505846549269
6.16	122.710848507595
6.17	166.804187438249
6.18	131.193231249345
6.19	131.923026366055
6.2	145.193953975576
6.21	159.769995786342
6.22	131.078813151345
6.23	164.584002335608
6.24	167.578358275519
6.25	177.033284885335
6.26	169.847753308344
6.27	118.569739826432
6.28	150.590556646307
6.29	170.824853257761
6.3	118.931047851094
6.31	180.312394615516
6.32	128.780684060258
6.33	141.041505325906
6.34	172.080047668669
6.35	129.667656571259
6.36	138.553369228593
6.37	130.286032275918
6.38	178.768070747174
6.39	136.604037079791
6.4	183.321577099821
6.41	176.336799797546
6.42	171.143471704056
6.43	149.129636101411
6.44	189.22299473414
6.45	156.943011192999
6.46	137.085303249387
6.47	134.886432421439
6.48	179.097350736068
6.49	152.410064236712
6.5	172.907172666587
6.51	131.163431603871
6.52	128.500243590065
6.53	146.954541496748
6.54	192.652411819025
6.55	156.554105187913
6.56	173.491803352614
6.57	151.760067054525
6.58	138.688297154243
6.59	148.721775685819
6.6	139.401598158266
6.61	160.426467823282
6.62	141.472273585937
6.63	148.527276709888
6.64	188.143681847657
6.65	164.035338839124
6.66	178.188961401965
6.67	164.056473063443
6.68	142.358899094815
6.69	179.160721646156
6.7	139.995338203881
6.71	148.87392610238
6.72	136.866198672047
6.73	170.364834445217
6.74	167.093653242053
6.75	147.176845827889
6.76	144.183527122249
6.77	159.429728420818
6.78	193.430297683065
6.79	155.05249228025
6.8	142.210060769429
6.81	203.303549043748
6.82	177.741757922483
6.83	190.204838549742
6.84	146.203885758581
6.85	155.170462984432
6.86	192.694101044613
6.87	151.864637360796
6.88	189.050467726778
6.89	176.950351525743
6.9	146.153846517574
6.91	171.009092881668
6.92	183.497051875785
6.93	200.02390533129
6.94	189.646729354467
6.95	173.585960416965
6.96	194.330122541686
6.97	174.971178630749
6.98	166.751397392183
6.99	174.240946970228
7	192.016694823224
7.01	177.54681323618
7.02	204.557978371551
7.03	154.664417545909
7.04	201.771495487632
7.05	212.477975958515
7.06	169.910125051371
7.07	182.302363018168
7.08	179.859052407485
7.09	181.307422591029
7.1	189.015750458113
7.11	194.392794327709
7.12	181.298035600745
7.13	191.745644381323
7.14	221.455335522382
7.15	202.523478643291
7.16	192.100781241107
7.17	177.327591957061
7.18	222.983139891642
7.19	206.756874140194
7.2	160.272558275151
7.21	207.726314274302
7.22	169.524662717658
7.23	172.899703031585
7.24	169.714692731546
7.25	180.435867888419
7.26	214.722124784017
7.27	197.831838049147
7.28	177.566256747766
7.29	215.156310108291
7.3	174.413639565415
7.31	216.628553976614
7.32	186.530824335762
7.33	169.885826257939
7.34	173.25609020795
7.35	200.739251356798
7.36	184.23644062552
7.37	222.139208022291
7.38	195.677322407043
7.39	220.416857927985
7.4	230.407781225543
7.41	178.182316647182
7.42	233.486409584252
7.43	189.20517234643
7.44	207.924198635303
7.45	185.503374315716
7.46	201.758576850868
7.47	233.319654237571
7.48	171.474072953058
7.49	195.404752262759
7.5	198.26608748406
7.51	229.786139919001
7.52	214.064378614695
7.53	216.905115461719
7.54	229.233974508829
7.55	228.18755899179
7.56	230.923510139968
7.57	198.190919692345
7.58	195.600809420126
7.59	205.74900545531
7.6	232.207517060199
7.61	197.988958469248
7.62	239.018696574867
7.63	210.710929447187
7.64	220.039966161085
7.65	179.321913444953
7.66	223.377009438649
7.67	214.220446345358
7.68	218.55614628058
7.69	184.926819694069
7.7	198.302200474863
7.71	232.618823125212
7.72	223.741873383432
7.73	218.757563450678
7.74	206.841222543377
7.75	216.701906651298
7.76	224.630533118035
7.77	233.557808651123
7.78	219.3745959559
7.79	203.389459267418
7.8	202.92060612932
7.81	226.639699916845
7.82	236.796492133263
7.83	217.885105923806
7.84	204.371201339867
7.85	222.890370021138
7.86	240.044426971944
7.87	208.538490476188
7.88	253.597385608045
7.89	235.265269060159
7.9	248.610269575723
7.91	197.990088974894
7.92	229.933228318932
7.93	252.713913010722
7.94	230.132328371621
7.95	213.276857346895
7.96	258.897112940758
7.97	232.988881109941
7.98	262.442306494841
7.99	225.9917340874
8	228.569850348327
8.01	208.015079641089
8.02	261.693875864123
8.03	248.721987940937
8.04	243.884666734276
8.05	267.503665080737
8.06	211.230273344498
8.07	205.936880856741
8.08	201.894142463293
8.09	206.030889907224
8.1	242.620696966419
8.11	243.252949060004
8.12	241.076859570881
8.13	261.784677163694
8.14	228.860637349476
8.15	253.783155173591
8.16	240.404697691846
8.17	239.135349744384
8.18	220.836527862253
8.19	238.135434407807
8.2	240.399900596649
8.21	238.768159924599
8.22	216.761070969509
8.23	237.319965504001
8.24	248.375558499517
8.25	267.954738266851
8.26	272.026238047531
8.27	264.75379400085
8.28	252.899855446196
8.29	275.1015959347
8.3	268.335368876724
8.31	236.740488519526
8.32	258.371052967514
8.33	272.622650989862
8.34	216.399724557698
8.35	254.714284915577
8.36	259.698625838091
8.37	243.78806845913
8.38	225.397981635377
8.39	255.152038789458
8.4	234.202274082018
8.41	281.115463876519
8.42	251.474977496308
8.43	239.937114904885
8.44	236.74827569443
8.45	248.15355822739
8.46	267.939378671601
8.47	283.210502159781
8.48	275.936899280241
8.49	251.123018005798
8.5	280.007563181711
8.51	271.103450865832
8.52	288.794653344145
8.53	241.472495356801
8.54	246.80674679549
8.55	266.013542069926
8.56	256.623109062722
8.57	240.868242001506
8.58	230.903682242193
8.59	240.691017455745
8.6	262.436093536774
8.61	272.876646995292
8.62	269.677009273025
8.63	263.274586224398
8.64	269.684674270494
8.65	295.104312426214
8.66	295.273732140879
8.67	235.678765248247
8.68	258.262109017506
8.69	274.623012146162
8.7	292.402978875055
8.71	296.22217273221
8.72	256.487887860949
8.73	278.442224728833
8.74	266.684383698108
8.75	287.151425043577
8.76	244.841117861834
8.77	288.665725992646
8.78	259.026635515388
8.79	286.028247249816
8.8	277.302875154845
8.81	306.836370843058
8.82	283.481487016035
8.83	302.959059310093
8.84	296.950084870437
8.85	281.132940970502
8.86	305.720816155041
8.87	263.630174370098
8.88	275.377511789954
8.89	295.144848673604
8.9	275.76607035361
8.91	282.561149514737
8.92	270.30918900436
8.93	311.017652938671
8.94	294.547884855509
8.95	302.585318176401
8.96	309.931047907369
8.97	284.008134674645
8.98	304.887729560631
8.99	301.776019256567
9	287.446609276327
9.01	252.51986097392
9.02	279.964689243434
9.03	276.522006871731
9.04	305.308005726229
9.05	273.761934061915
9.06	313.153956503257
9.07	288.341831338863
9.08	297.252390248671
9.09	307.258931185629
9.1	299.207305041533
9.11	309.376544731843
9.12	289.620357535302
9.13	293.690726105013
9.14	320.719511274685
9.15	328.697267633049
9.16	287.71814161841
9.17	296.415703599778
9.18	280.358073680187
9.19	302.564659335566
9.2	278.230483817158
9.21	317.436736386418
9.22	274.886545328818
9.23	298.432514995299
9.24	271.570997467136
9.25	307.681708511155
9.26	319.58786355816
9.27	326.707136365987
9.28	322.540092414749
9.29	310.155492689909
9.3	304.439192286715
9.31	332.206106802592
9.32	321.197705477037
9.33	308.876006050193
9.34	280.043327577849
9.35	294.143763061299
9.36	332.609711933667
9.37	286.112800583403
9.38	317.687875432603
9.39	312.929814438057
9.4	339.426816622981
9.41	292.869702027691
9.42	344.688022408359
9.43	279.961835250377
9.44	297.150728472094
9.45	342.374795658177
9.46	335.906169520801
9.47	293.687680289522
9.48	308.453979056842
9.49	328.157248811593
9.5	306.754323391429
9.51	311.539033485887
9.52	288.353737282717
9.53	306.993302300346
9.54	286.618350399235
9.55	306.946353436707
9.56	298.439329016338
9.57	350.694561749423
9.58	317.695570524519
9.59	316.010811352498
9.6	333.781131500871
9.61	343.166276965644
9.62	294.407191953051
9.63	355.59188541153
9.64	299.419782474707
9.65	345.968824319329
9.66	343.611573776623
9.67	343.263738103764
9.68	315.895299771589
9.69	353.214983017246
9.7	350.086322099872
9.71	330.617821344655
9.72	316.429920649197
9.73	333.571215314131
9.74	308.371246349222
9.75	353.081335711229
9.76	298.905621314839
9.77	320.697160126559
9.78	334.976859022248
9.79	365.265012421691
9.8	356.056527688515
9.81	301.847816190996
9.82	359.706016505313
9.83	315.183478843668
9.84	356.936491208323
9.85	336.110081690788
9.86	314.530719698752
9.87	354.948847728534
9.88	369.656608391909
9.89	358.076769829457
9.9	326.760712258226
9.91	373.867763644732
9.92	332.977293907296
9.93	336.745874910332
9.94	354.972622002564
9.95	364.130032322222
9.96	332.952061397225
9.97	366.028715140337
9.98	357.571436657336
9.99	347.572975913959
10	358.638030966058
