"X"	"Y"
0.800000000000001	20.4022899439113
0.81	16.2017654389087
0.82	24.4873735322248
0.83	27.5912018368329
0.84	9.4631592786123
0.85	-2.62510561715161
0.859999999999999	2.69751531807802
0.870000000000001	-0.226199461268129
0.880000000000001	14.4919594424887
0.890000000000001	19.1714330787554
0.9	13.3947424739046
0.91	16.7117340527662
0.92	17.214379278908
0.93	25.2849013803335
0.94	10.3079463928848
0.950000000000001	24.6923108892523
0.960000000000001	8.39136016240721
0.970000000000001	26.9594951130906
0.98	25.6616915003639
0.99	7.73224576734748
1	24.5940724835398
1.01	26.2078455206431
1.02	9.22062574343127
1.03	7.25981677505936
1.04	22.4017380119134
1.05	12.6286985912857
1.06	15.2252880012605
1.07	-1.39882171895524
1.08	-1.98990900791207
1.09	24.188644677605
1.1	18.8833342413125
1.11	19.7530695464224
1.12	20.4585311484178
1.13	-1.44773682909637
1.14	19.9601203834515
1.15	21.4267380921179
1.16	5.0985646120816
1.17	15.9373560496389
1.18	22.6307428973692
1.19	11.4895287372483
1.2	4.33813998043944
1.21	33.2753747395728
1.22	21.2870022972356
1.23	5.19480465058295
1.24	22.1592629932526
1.25	25.9983982212358
1.26	32.2217971727637
1.27	14.3890710960077
1.28	10.9168136374691
1.29	6.02476099102667
1.3	29.3973612735984
1.31	31.9470865996489
1.32	17.9899649757686
1.33	6.36357799295788
1.34	7.09426648389772
1.35	14.5386169553226
1.36	16.7885413615289
1.37	22.3279052715538
1.38	20.4650308319669
1.39	1.3766573198785
1.4	11.6836440969597
1.41	20.7392507949012
1.42	8.67585455449041
1.43	5.51063814032752
1.44	24.3726641546946
1.45	7.40273757956931
1.46	27.9350381173091
1.47	13.0841253993919
1.48	14.3045263089963
1.49	21.1093754914462
1.5	28.1629102835826
1.51	21.673472851924
1.52	32.9246417956639
1.53	22.0838706061911
1.54	20.4647424129008
1.55	4.18417748413251
1.56	34.7407294798474
1.57	29.1934840089891
1.58	19.9395316011944
1.59	35.091118964989
1.6	13.8502945060621
1.61	31.3319844194607
1.62	29.9219514838153
1.63	15.0114274327064
1.64	6.10707585324419
1.65	21.4467012289522
1.66	15.9068605084679
1.67	35.6758697464366
1.68	9.81718169265429
1.69	25.4439437215405
1.7	38.0832885308575
1.71	27.3540578040224
1.72	17.612062824749
1.73	22.2644573047763
1.74	29.6717473099986
1.75	10.9639318800228
1.76	16.2999776328034
1.77	14.4910103494703
1.78	6.95169933404919
1.79	32.7307669980872
1.8	9.93115959401837
1.81	36.3484393516988
1.82	30.1020093166944
1.83	24.7314950928799
1.84	25.8136467717516
1.85	23.8008330285518
1.86	22.4362399556867
1.87	40.2195712837049
1.88	15.9981501318028
1.89	23.1335334713166
1.9	39.5741371774421
1.91	27.2134173377149
1.92	30.0963687973269
1.93	35.6264305200615
1.94	33.6570494717788
1.95	21.0093543074514
1.96	38.2308560623001
1.97	13.5636426946713
1.98	38.8542743759254
1.99	18.4262029483194
2	17.3721674387202
2.01	22.095298975108
2.02	19.8870467876981
2.03	38.0135433262268
2.04	18.4548740665263
2.05	34.3485874098389
2.06	23.0870635724653
2.07	18.3554395487433
2.08	43.9819583018164
2.09	16.0177511243757
2.1	32.8866165740863
2.11	40.974938556392
2.12	38.8430716989845
2.13	44.7150118071553
2.14	41.8612789606114
2.15	29.2699383737853
2.16	25.1913437067808
2.17	24.81218032421
2.18	28.0675356907046
2.19	32.9169572788456
2.2	23.9579895303758
2.21	39.6385779332044
2.22	25.6797806969074
2.23	47.8457167701861
2.24	33.2199219990959
2.25	20.4614947303229
2.26	46.6683998239896
2.27	17.1355082109009
2.28	43.2475680582861
2.29	42.3581895762375
2.3	26.2538279602459
2.31	25.5840213250054
2.32	20.2718833480561
2.33	27.0262485557921
2.34	36.8306466176129
2.35	18.4181202918911
2.36	38.3914977998235
2.37	34.0033934729731
2.38	34.6878555611756
2.39	31.8360589354407
2.4	34.9590325621037
2.41	45.5701584659576
2.42	19.4729987166244
2.43	47.2913311837649
2.44	26.1535199621673
2.45	39.7593226556142
2.46	45.7189578040245
2.47	41.6569020801306
2.48	47.4769822087934
2.49	44.4763917316997
2.5	33.0022221784965
2.51	24.262951215325
2.52	27.8219275367129
2.53	21.6924084409161
2.54	22.4455982435415
2.55	39.8007234842814
2.56	40.9830713123723
2.57	47.3987188819901
2.58	27.237497091447
2.59	47.7490042581821
2.6	38.6181943104384
2.61	45.1195274659094
2.62	34.1822349818244
2.63	52.3919475814668
2.64	26.0666473694934
2.65	48.2839052234777
2.66	44.2571085451435
2.67	45.9171834160904
2.68	40.5927968865638
2.69	50.2310066353786
2.7	43.3791753754747
2.71	42.3017694117441
2.72	44.4384407775282
2.73	26.907081890539
2.74	29.1728933979046
2.75	50.6684751061898
2.76	27.4307973445026
2.77	56.4124757446313
2.78	42.9822337533363
2.79	43.578663760698
2.8	48.186952073845
2.81	29.0346323929898
2.82	50.5222905336062
2.83	58.8795270264038
2.84	48.0363770857092
2.85	49.0510722588496
2.86	41.3576236293873
2.87	56.8267268627841
2.88	56.8068443177541
2.89	37.9245944944675
2.9	44.6543030219949
2.91	49.2321957371007
2.92	42.1264104375181
2.93	35.3100645532533
2.94	49.2723397000474
2.95	55.4385467369913
2.96	49.3826394069645
2.97	47.1119165792772
2.98	51.0374732403084
2.99	34.6192973652078
3	59.3265024999294
3.01	46.4043265571172
3.02	39.9748229360807
3.03	38.8529356701406
3.04	47.049250820122
3.05	45.3549538845642
3.06	55.9987293035545
3.07	42.1459341790431
3.08	56.5987821017024
3.09	43.7813809482832
3.1	42.3134588901398
3.11	64.5416749779295
3.12	46.8616486801086
3.13	65.0210942873912
3.14	64.8884974982238
3.15	57.1030300978486
3.16	43.7996278051667
3.17	50.4278346071025
3.18	65.5362982865717
3.19	42.4388020972462
3.2	49.2591037185502
3.21	67.0356853714446
3.22	40.6004710645005
3.23	59.7397869176616
3.24	60.1125501165786
3.25	53.521980996592
3.26	66.9336415567617
3.27	61.5577337650352
3.28	58.3647607793016
3.29	69.3642483788634
3.3	39.113774255407
3.31	42.5881364501936
3.32	64.6013353043649
3.33	53.0633921157075
3.34	55.1053080773806
3.35	55.297640279802
3.36	60.2718286353929
3.37	67.2936028305626
3.38	48.3654818770711
3.39	54.7079649296648
3.4	64.5615248405823
3.41	64.7261413855852
3.42	50.6740019934479
3.43	65.5999671878833
3.44	49.2098191510714
3.45	40.0571175856775
3.46	65.3032819329281
3.47	69.6379693854793
3.48	41.1659514395361
3.49	61.4309852316835
3.5	41.827697147157
3.51	50.8879297425971
3.52	56.571333762695
3.53	56.3885277080771
3.54	50.9978900916809
3.55	74.3482265622865
3.56	49.9034621197302
3.57	51.7672630410553
3.58	62.0833642615282
3.59	65.0584160944364
3.6	49.0835437630182
3.61	61.0083815356498
3.62	52.5541971780847
3.63	66.6794053810315
3.64	76.5551069649805
3.65	78.5155749983949
3.66	74.6470853080775
3.67	54.9173495833157
3.68	48.5818018326221
3.69	52.932066381753
3.7	77.3765233210232
3.71	61.9520950720975
3.72	78.6202255101114
3.73	72.4102894290643
3.74	70.2043140152991
3.75	67.0724947257772
3.76	54.6455946210778
3.77	51.9444930276352
3.78	81.6113382794221
3.79	53.2545593055427
3.8	67.2865793839476
3.81	71.6501193226652
3.82	58.0334388117789
3.83	52.5706015311794
3.84	50.475349727602
3.85	72.1010058664534
3.86	66.0615477489891
3.87	72.8644231126201
3.88	53.8441597289892
3.89	76.2784958934216
3.9	82.1516459586684
3.91	53.6199960638233
3.92	72.0835997398657
3.93	67.1687827113323
3.94	55.3738428942291
3.95	72.0246393974478
3.96	84.2334995274477
3.97	59.0334790434828
3.98	82.3952124822385
3.99	60.4727154736386
4	66.4067206179478
4.01	59.4880288540478
4.02	68.3477615803936
4.03	57.2903725643398
4.04	76.4330554027252
4.05	73.6439451075122
4.06	77.3936977172437
4.07	81.6250030197228
4.08	62.5401577521928
4.09	70.1890331605714
4.1	61.5828922517496
4.11	60.1692285143346
4.12	70.6049158323393
4.13	91.5975289299716
4.14	64.1474637011804
4.15	67.6861025552767
4.16	89.7589641690238
4.17	68.4820616356586
4.18	84.6281930043432
4.19	91.2524408335442
4.2	66.7033350744628
4.21	70.3989556665483
4.22	93.152022383199
4.23	63.3516570743853
4.24	79.7827675113048
4.25	90.760621432475
4.26	67.2147347338835
4.27	75.6895793096472
4.28	95.4566350661032
4.29	81.3801206008903
4.3	72.2945868891802
4.31	74.7113244811195
4.32	92.2108576464678
4.33	81.3477692024407
4.34	95.3270113987041
4.35	89.9583911226393
4.36	78.187811913274
4.37	86.6540807706278
4.38	76.4634632787423
4.39	86.0058410585419
4.4	77.0309059064871
4.41	70.1696279627697
4.42	71.8321384055486
4.43	95.1062584973173
4.44	76.6510342787196
4.45	94.9666221633903
4.46	70.7162387969712
4.47	87.3478868245642
4.48	94.5296178265908
4.49	70.2455447773073
4.5	75.5469173938075
4.51	78.2637326060949
4.52	77.3239644171114
4.53	86.7325989215441
4.54	102.006894740322
4.55	102.680212191741
4.56	96.1178084396104
4.57	77.3003134023297
4.58	84.3545308714048
4.59	81.076696311821
4.6	93.0205201365255
4.61	92.0566919096907
4.62	73.5748223879719
4.63	92.4438996066491
4.64	99.6677928693025
4.65	103.2396872652
4.66	97.7056333112508
4.67	86.6830968178212
4.68	104.372233557665
4.69	92.7496874029712
4.7	87.6940569652843
4.71	81.6948155659573
4.72	91.1561214747585
4.73	88.5769501906235
4.74	109.671809461362
4.75	82.2634850134715
4.76	88.7105739346326
4.77	89.4934337336432
4.78	102.628772948326
4.79	82.9591725161798
4.8	82.2047110522643
4.81	85.9478713726591
4.82	103.493674426886
4.83	90.4237473598618
4.84	98.427822300656
4.85	105.356848879748
4.86	84.6046210371819
4.87	112.90474538244
4.88	94.8587844970311
4.89	114.215412733093
4.9	114.528633429508
4.91	107.853323953848
4.92	95.1034876685215
4.93	116.485411464393
4.94	103.133134252526
4.95	112.163483418732
4.96	107.426139308984
4.97	85.5880179754406
4.98	115.787970348806
4.99	117.108641291513
5	112.610963778595
5.01	113.397558312928
5.02	112.826172144274
5.03	96.5181788838034
5.04	118.63857088321
5.05	101.295322108593
5.06	95.1971317218931
5.07	98.8037567644558
5.08	100.020705067991
5.09	106.470582944404
5.1	91.4012118497353
5.11	120.388805042088
5.12	91.8650489790295
5.13	117.353332980936
5.14	108.024476024633
5.15	105.695176821485
5.16	92.7344346591769
5.17	118.81546946975
5.18	107.293196044113
5.19	114.670965344957
5.2	104.424412899349
5.21	100.12725817164
5.22	96.6768774821997
5.23	126.682658366249
5.24	100.022313529899
5.25	122.527380208266
5.26	121.52102870607
5.27	113.236143259728
5.28	113.560815971983
5.29	102.275681106634
5.3	98.6730991676357
5.31	108.835924912725
5.32	108.189075403857
5.33	100.494883054771
5.34	108.302737696002
5.35	111.511867256651
5.36	120.278255337361
5.37	124.15611763445
5.38	98.6344268133188
5.39	111.532524482936
5.4	123.47111604832
5.41	106.502992400923
5.42	111.359124802546
5.43	128.261848275066
5.44	101.713991145896
5.45	109.258534277904
5.46	125.15517472132
5.47	127.397194829375
5.48	113.593790711666
5.49	110.063884678015
5.5	121.07880648511
5.51	136.886904097461
5.52	131.846371064279
5.53	113.601226640169
5.54	123.361676353144
5.55	105.031192740517
5.56	132.712497854431
5.57	139.239907593557
5.58	129.467708162476
5.59	118.58795609246
5.6	108.604057092632
5.61	125.290528478878
5.62	129.942034972778
5.63	115.60475616653
5.64	138.139065458501
5.65	135.747174096541
5.66	134.750468946925
5.67	128.728224893701
5.68	143.213341262968
5.69	138.935973312491
5.7	134.667828261816
5.71	129.9165543171
5.72	132.739214294919
5.73	142.701490164098
5.74	134.575167756121
5.75	115.315811049583
5.76	113.669795857685
5.77	141.060638752964
5.78	117.516691500829
5.79	123.538467542122
5.8	140.155556196937
5.81	129.406611677182
5.82	122.200852041346
5.83	127.783509882603
5.84	119.127241412107
5.85	143.620932983712
5.86	135.570106842615
5.87	143.816350523043
5.88	133.08460057752
5.89	125.352552510378
5.9	148.379546543445
5.91	140.63967259351
5.92	141.181057836354
5.93	144.387240271885
5.94	132.35406303249
5.95	125.455152283949
5.96	124.32610886484
5.97	122.448590360445
5.98	142.235372307873
5.99	133.332865146496
6	146.596824142537
6.01	149.792654490747
6.02	132.542255657052
6.03	142.947975499551
6.04	142.569009833652
6.05	130.331596283798
6.06	137.045445673764
6.07	155.868643350356
6.08	158.648884043821
6.09	132.172604291013
6.1	142.118251441348
6.11	129.529546657739
6.12	132.437284152825
6.13	144.445967316505
6.14	130.781730960031
6.15	161.133251326752
6.16	157.321673431922
6.17	130.189616589465
6.18	138.078101225378
6.19	151.124696123022
6.2	138.383769891666
6.21	162.295081966487
6.22	139.499906913438
6.23	135.127716548652
6.24	164.254616877996
6.25	164.814337936857
6.26	157.72182837144
6.27	142.694836223441
6.28	165.876421922702
6.29	139.147227834129
6.3	164.533216710262
6.31	144.658667339294
6.32	147.540276446202
6.33	167.20487359475
6.34	144.805305376519
6.35	154.580772047769
6.36	163.564513323562
6.37	155.905960812192
6.38	139.77667011691
6.39	154.067773935024
6.4	165.092042632796
6.41	172.926454512658
6.42	151.465227262755
6.43	146.705042492185
6.44	170.948834941501
6.45	167.888362543335
6.46	143.722512493494
6.47	150.462943968177
6.48	148.785133226135
6.49	169.365531211696
6.5	171.066735958576
6.51	164.902412734911
6.52	160.710523533213
6.53	155.3834245679
6.54	177.840522838227
6.55	176.31832506116
6.56	175.735696287946
6.57	155.048600762704
6.58	167.266942366302
6.59	161.428338434265
6.6	163.27810739242
6.61	164.656727035287
6.62	156.636211032734
6.63	181.643037132226
6.64	151.52330281291
6.65	166.498142669724
6.66	168.012272635892
6.67	159.795287905043
6.68	172.028960487713
6.69	162.842247214494
6.7	169.190898796253
6.71	167.474263166162
6.72	177.812020917786
6.73	155.811658891175
6.74	165.666034003697
6.75	186.777726509438
6.76	184.921665825036
6.77	164.419771835907
6.78	170.955366078775
6.79	181.386136284214
6.8	186.009164925896
6.81	182.543009433406
6.82	172.821105179024
6.83	173.100633952082
6.84	162.412710669904
6.85	191.511160864584
6.86	177.197692982789
6.87	179.252035774324
6.88	162.742400820434
6.89	164.911788973051
6.9	163.973280524859
6.91	175.471431600772
6.92	161.290596969901
6.93	186.747916324416
6.94	170.762265432701
6.95	172.81421415889
6.96	196.222770115977
6.97	196.820145289022
6.98	191.523062906538
6.99	172.999489780152
7	178.699378264412
7.01	175.104184502983
7.02	185.800257809688
7.03	194.489705361852
7.04	173.254072075803
7.05	177.25412455457
7.06	179.719624747951
7.07	184.832550918306
7.08	196.261664254764
7.09	200.236761041431
7.1	194.294262245667
7.11	179.352835245194
7.12	204.040059589675
7.13	176.561554463044
7.14	184.571901562291
7.15	190.775118791167
7.16	202.184428000237
7.17	194.82251602569
7.18	204.23955511827
7.19	205.42249861088
7.2	204.094991734989
7.21	184.140694680206
7.22	186.965543450881
7.23	203.722272793276
7.24	206.921406748173
7.25	193.703130855623
7.26	204.027144396487
7.27	204.021275104291
7.28	201.375642829702
7.29	181.148336452353
7.3	210.816728045084
7.31	208.268888119645
7.32	209.258160128355
7.33	212.760757697917
7.34	187.930931506018
7.35	201.975788438242
7.36	183.753170687198
7.37	201.080332984235
7.38	205.555373947247
7.39	200.022288663005
7.4	202.622713138148
7.41	209.017263661833
7.42	196.935036199008
7.43	197.713137628665
7.44	189.897658749386
7.45	219.634779157403
7.46	204.232701779962
7.47	210.792985345726
7.48	202.530637628842
7.49	216.832579364267
7.5	204.30280422992
7.51	196.42749110155
7.52	189.800071951498
7.53	191.309739602109
7.54	211.704600953653
7.55	194.327674603107
7.56	212.570944259482
7.57	194.139647950017
7.58	194.297494186062
7.59	205.667144722325
7.6	219.395468207235
7.61	216.219004455338
7.62	221.775169248986
7.63	198.918745109431
7.64	225.325348519741
7.65	226.819487872476
7.66	214.502938309841
7.67	224.739929162504
7.68	209.658970422786
7.69	200.46752168766
7.7	230.925666021811
7.71	231.009674923057
7.72	204.588423342278
7.73	210.284581935079
7.74	230.109551107375
7.75	213.716159867794
7.76	211.970161747486
7.77	228.680535647322
7.78	207.841871008878
7.79	219.259214853346
7.8	206.764737835584
7.81	219.587936904055
7.82	218.960681147431
7.83	219.627259437972
7.84	228.294189389329
7.85	220.30014351259
7.86	213.435811430221
7.87	222.861248379939
7.88	215.60164504252
7.89	240.574390007373
7.9	235.811335483784
7.91	240.635696915017
7.92	228.170137213033
7.93	224.305129027231
7.94	211.71028366027
7.95	232.090457599511
7.96	227.412316717795
7.97	212.470259880871
7.98	217.780971835571
7.99	214.991718019324
8	224.688770457525
8.01	216.516384422812
8.02	230.890880345338
8.03	217.742425377652
8.04	230.919695067253
8.05	218.554395177941
8.06	250.129244186935
8.07	221.378430247329
8.08	241.716387128632
8.09	232.877373130745
8.1	244.452784828809
8.11	241.87529801173
8.12	249.321528211093
8.13	230.937878553369
8.14	228.833695599673
8.15	230.379987755573
8.16	229.759655970234
8.17	240.331351618224
8.18	235.907710985884
8.19	241.905258115359
8.2	253.956410229853
8.21	245.32261713974
8.22	256.946556977841
8.23	242.868392218111
8.24	245.783662600136
8.25	245.547123768274
8.26	238.127646883148
8.27	238.001959272344
8.28	262.420356376442
8.29	232.285455140938
8.3	247.53990239436
8.31	254.223736381117
8.32	251.993749425729
8.33	232.511330858941
8.34	240.241170798729
8.35	234.047131954148
8.36	246.301349377966
8.37	242.169571269354
8.38	250.575998922731
8.39	255.269611459086
8.4	255.30913703742
8.41	245.673166199439
8.42	260.213631407417
8.43	260.564418445843
8.44	264.097599443428
8.45	257.686318242412
8.46	265.128671186227
8.47	242.855019024305
8.48	251.189998364856
8.49	258.147180518315
8.5	249.772641452358
8.51	258.311025218997
8.52	272.976563520205
8.53	254.216386925009
8.54	244.833221464077
8.55	260.110863735468
8.56	276.687797923656
8.57	261.229966821604
8.58	254.844005975056
8.59	268.433450050846
8.6	272.141749451215
8.61	277.930076184842
8.62	263.256379222498
8.63	271.770660516265
8.64	270.402947013511
8.65	249.272022437913
8.66	279.326738837235
8.67	264.491108257194
8.68	266.153442518299
8.69	273.124498887972
8.7	260.735317280761
8.71	257.853111385195
8.72	261.972518704786
8.73	262.245536879668
8.74	262.199425829144
8.75	268.839946858015
8.76	259.981324675305
8.77	277.74288161624
8.78	285.078861120004
8.79	259.84126244682
8.8	273.448049700833
8.81	262.454384204082
8.82	285.026380026623
8.83	261.698190482699
8.84	280.235130624499
8.85	262.634448938686
8.86	266.900732839042
8.87	272.944435000279
8.88	280.668759872918
8.89	287.400579884007
8.9	287.956855469166
8.91	284.481004182789
8.92	265.144379073759
8.93	274.273684074468
8.94	283.552274094773
8.95	276.823305675349
8.96	288.38621026361
8.97	269.853533219368
8.98	281.725059056561
8.99	301.066011825255
9	269.051368095595
9.01	299.879598370506
9.02	273.319172455747
9.03	273.964074037359
9.04	284.618080438965
9.05	276.902239345874
9.06	290.246708963771
9.07	277.702195853371
9.08	274.701032527272
9.09	298.156606388709
9.1	307.756522090394
9.11	304.700885714714
9.12	305.556080436184
9.13	299.166215139008
9.14	297.392319132235
9.15	286.457621707215
9.16	280.935745193338
9.17	310.714738777751
9.18	306.936177305232
9.19	297.587734051152
9.2	306.778091383729
9.21	296.661718348331
9.22	284.610229683563
9.23	292.540202440024
9.24	306.177467016916
9.25	289.894587990628
9.26	310.589382297013
9.27	308.470426001111
9.28	294.145529565644
9.29	295.987734599361
9.3	294.647497608411
9.31	318.114826287825
9.32	310.165836133594
9.33	298.361914393168
9.34	309.813720680665
9.35	312.970705112984
9.36	309.766428079328
9.37	303.838264595148
9.38	301.780774711136
9.39	295.739955955609
9.4	317.716058125917
9.41	318.014186047166
9.42	305.213512454405
9.43	308.819330791942
9.44	327.753257012038
9.45	327.806209730045
9.46	298.427644220268
9.47	329.719409385634
9.48	323.115716068407
9.49	321.874928496527
9.5	319.656637604993
9.51	318.580720994087
9.52	320.79295899377
9.53	325.294573064331
9.54	312.418795017811
9.55	327.930338098991
9.56	326.655255093567
9.57	317.058649277955
9.58	314.277006363913
9.59	317.394328816495
9.6	332.524429248184
9.61	335.61043621786
9.62	309.987868179227
9.63	323.731203929407
9.64	308.320906726573
9.65	310.164564724751
9.66	322.716624076245
9.67	310.077191228099
9.68	315.592925112333
9.69	327.83816838825
9.7	314.201279519549
9.71	333.785664925486
9.72	335.930665352608
9.73	319.231787510797
9.74	327.194534008704
9.75	333.329839886625
9.76	322.349378323734
9.77	330.958390380017
9.78	342.428944846489
9.79	343.248974993575
9.8	337.60578345477
9.81	327.692524342974
9.82	321.11618680764
9.83	338.86808768432
9.84	344.209245427635
9.85	342.339629806926
9.86	350.13317689242
9.87	351.744893829549
9.88	344.870810061347
9.89	323.256164669663
9.9	326.316226224007
9.91	341.430269959581
9.92	349.448696151859
9.93	354.202834137964
9.94	351.175350668717
9.95	345.974314799104
9.96	328.293457826326
9.97	334.343121959304
9.98	341.114528496669
9.99	343.952674218185
10	355.455127859937
