"X"	"Y"
0.76	9.42620062646083
0.77	20.0981286692452
0.779999999999999	25.5376464064916
0.790000000000001	26.0982936758443
0.800000000000001	-10.6519556504741
0.81	55.9548476230174
0.82	-21.9691278733517
0.83	-25.0239680575821
0.84	-23.9406874981393
0.85	-34.1436209314163
0.859999999999999	-13.0830947115228
0.870000000000001	34.8960982899771
0.880000000000001	4.96421894074225
0.890000000000001	-5.85126942858953
0.9	-21.4694399950571
0.91	31.5233254792591
0.92	11.8467331883818
0.93	9.30166962445674
0.94	29.1535497033522
0.950000000000001	43.6963224207538
0.960000000000001	5.07551490135087
0.970000000000001	60.5338625285039
0.98	3.05386261151072
0.99	-11.0913650446446
1	57.1911816856599
1.01	41.2092876165766
1.02	35.5728781011009
1.03	56.1625647008414
1.04	55.5314462932883
1.05	15.7775487803907
1.06	-27.6652482510874
1.07	26.1303019268439
1.08	65.1279829097558
1.09	32.3743251656697
1.1	10.7630022210508
1.11	54.7685742859408
1.12	14.4143860750871
1.13	43.0935112832411
1.14	41.7297557150401
1.15	60.442280802557
1.16	5.83928281704126
1.17	-28.3226474943184
1.18	46.7708959348042
1.19	22.5396921272138
1.2	27.427724635209
1.21	33.8657101146113
1.22	39.0456238371624
1.23	38.7784924990206
1.24	64.5739578413782
1.25	33.4947384395014
1.26	43.9130162112366
1.27	46.7328331644368
1.28	11.1730737690752
1.29	-3.92625745940732
1.3	3.36836442330134
1.31	25.0939111201719
1.32	46.9575581374007
1.33	27.6565500041421
1.34	-12.4514864930107
1.35	-20.2818437228268
1.36	39.7843354863519
1.37	29.3851144158362
1.38	50.4299629461776
1.39	-7.14397822377324
1.4	61.2838129013912
1.41	39.573668102776
1.42	51.989713872264
1.43	51.7051740344154
1.44	2.38833154665845
1.45	-21.7995691214711
1.46	-24.4723058029098
1.47	23.2946444154442
1.48	13.1002487284026
1.49	0.5081820963679
1.5	-5.31330307342292
1.51	9.20286588303505
1.52	65.3756869848977
1.53	40.3610559461976
1.54	15.29171902663
1.55	70.2092872813191
1.56	8.53254299683155
1.57	33.9576444311393
1.58	-9.77773134107392
1.59	21.1317129827584
1.6	-7.56005910611884
1.61	71.5651790219062
1.62	28.3738265030744
1.63	32.6251853494917
1.64	48.4386423525542
1.65	-1.83761060508388
1.66	64.5459815745806
1.67	-15.417912568496
1.68	-18.1541732948713
1.69	66.6842996203854
1.7	51.6892134694598
1.71	-19.0104132204378
1.72	23.2146591645731
1.73	-8.62216045481069
1.74	-21.0123815879335
1.75	24.6598053448066
1.76	31.2722482011799
1.77	-25.5925112666201
1.78	17.6940857863866
1.79	14.0612871782377
1.8	2.48474649426478
1.81	21.3387765839608
1.82	5.19518919473086
1.83	-9.97968214867604
1.84	47.7750579549352
1.85	58.2672757762743
1.86	-9.26899686394622
1.87	-22.8671294719751
1.88	41.4704117672399
1.89	-5.40921069050159
1.9	22.6379522475297
1.91	49.5081324882501
1.92	8.0072472285768
1.93	14.6166639109335
1.94	10.2868569135932
1.95	5.31035750853311
1.96	-3.90296487882668
1.97	49.8730936852641
1.98	66.7907619132809
1.99	-2.35540039306639
2	75.3438872094969
2.01	53.7559770673775
2.02	9.55986788745935
2.03	-12.864703877664
2.04	-7.86314431112875
2.05	6.91940480131261
2.06	28.7467849744216
2.07	38.0821749149117
2.08	40.5223423362256
2.09	-10.935655168194
2.1	35.8137619203403
2.11	0.924695108273134
2.12	68.1312875436663
2.13	-2.44245830412699
2.14	39.6747899020181
2.15	28.1198677711464
2.16	7.50177468149835
2.17	13.3018866770678
2.18	72.6794609494095
2.19	56.616896210113
2.2	26.3192685887098
2.21	54.8791431356306
2.22	-0.465207535787531
2.23	46.1332033873012
2.24	3.61722712813085
2.25	73.3731270839609
2.26	3.50640962151971
2.27	15.3654098008586
2.28	28.3473437548337
2.29	56.3046792888376
2.3	56.6337911888767
2.31	27.7869267488906
2.32	68.7988668134126
2.33	-2.49361369278672
2.34	6.01121522295012
2.35	74.8543392808792
2.36	58.6066322583367
2.37	8.95831380265485
2.38	17.4863266414185
2.39	62.2796637934334
2.4	11.0739563611404
2.41	84.5066917386041
2.42	32.1459024949815
2.43	4.06440551006169
2.44	28.6712557220777
2.45	11.94149278305
2.46	57.5805923862597
2.47	37.6764665888198
2.48	74.01163888399
2.49	27.4197432197505
2.5	-0.0156948209691024
2.51	83.8248649687005
2.52	25.1879682939406
2.53	41.9122176912626
2.54	21.1400216333174
2.55	-2.63267648369362
2.56	70.6321654860571
2.57	49.4593956528235
2.58	62.6856167350833
2.59	31.231637975762
2.6	28.1289672928103
2.61	77.9090778107101
2.62	7.02421783696757
2.63	53.1563426484204
2.64	16.8352405968444
2.65	61.2985954404598
2.66	40.7655069898342
2.67	10.4809053386551
2.68	85.2376266239432
2.69	34.3244579720778
2.7	6.01752475835211
2.71	83.2921007143135
2.72	74.4011912347967
2.73	67.2929794453979
2.74	68.3379890112194
2.75	66.1869892490883
2.76	36.4963655500364
2.77	-4.56683711781363
2.78	-1.20806751388641
2.79	66.0668864683248
2.8	50.1132393222162
2.81	15.5120319660436
2.82	48.6896951496357
2.83	5.02985822720048
2.84	5.01193228854639
2.85	52.0103595338164
2.86	50.2648489167295
2.87	75.4903956753834
2.88	81.0478170761021
2.89	63.2484953436499
2.9	55.9760119068606
2.91	90.8915228077354
2.92	66.7132000683881
2.93	3.38994601657792
2.94	70.473575673717
2.95	6.38810998381228
2.96	92.3669732782374
2.97	94.6384916041474
2.98	28.4226257621672
2.99	79.6021163839776
3	54.5335427533771
3.01	85.2026470432351
3.02	9.79442933447807
3.03	63.6448586952465
3.04	22.3269366832022
3.05	73.5610078202825
3.06	9.76526097060354
3.07	54.1966053028763
3.08	10.4992959849
3.09	14.5965926387306
3.1	13.6339109398268
3.11	37.2581621889967
3.12	88.0525626342553
3.13	68.0595004581095
3.14	76.8032893094597
3.15	-0.284257946643336
3.16	77.0511758522717
3.17	91.381872939062
3.18	72.6669445581073
3.19	57.738178251202
3.2	42.3173636054517
3.21	40.8491574658221
3.22	65.0018689297609
3.23	0.250463166568728
3.24	97.0826349404378
3.25	77.4066463149635
3.26	17.200790561041
3.27	19.5744945505361
3.28	87.4976112277153
3.29	5.48973847122078
3.3	46.5366884169876
3.31	13.5989405646885
3.32	48.812277199341
3.33	56.303488980294
3.34	21.907804065042
3.35	81.6778029706046
3.36	50.4431911846527
3.37	55.97907162374
3.38	19.0026163798868
3.39	19.4167456686427
3.4	6.04162380410216
3.41	73.3117617133749
3.42	68.4131860870893
3.43	56.2435687482489
3.44	6.05828744081285
3.45	41.8512026985216
3.46	21.1138134140371
3.47	28.8697034225646
3.48	8.01665607244282
3.49	34.4210273610284
3.5	77.9654718207698
3.51	7.60016845109364
3.52	14.6157513470367
3.53	80.7480581305267
3.54	91.9747942333911
3.55	104.152209899122
3.56	54.2914591118437
3.57	89.4560415756286
3.58	91.0398844309631
3.59	53.9347834542909
3.6	79.3553710238283
3.61	29.2889196477242
3.62	48.9123209951421
3.63	95.78361737399
3.64	77.4664846079378
3.65	57.8120067020059
3.66	17.5394513576746
3.67	93.3333287854623
3.68	11.2463445853501
3.69	105.160131929867
3.7	20.4174858256701
3.71	101.629167044373
3.72	81.4943159883979
3.73	29.0316659278952
3.74	51.4789933987102
3.75	68.1536766470561
3.76	37.2432503214437
3.77	13.6499145513955
3.78	15.1227788506627
3.79	30.3207317130975
3.8	110.969087377561
3.81	49.727680211456
3.82	29.7425674350917
3.83	103.13912728749
3.84	94.6643030478357
3.85	57.3520305675356
3.86	83.3417354484742
3.87	91.3310237777315
3.88	64.0001293662515
3.89	73.1250139470326
3.9	63.8049570876355
3.91	112.357165228144
3.92	46.929826838089
3.93	60.5705125341233
3.94	119.784132694605
3.95	119.334340646716
3.96	88.0967980193055
3.97	46.7454333192142
3.98	77.361026332483
3.99	92.7979166336554
4	96.5961929120537
4.01	38.3919671016365
4.02	107.107267009051
4.03	115.306520814423
4.04	47.0835904350473
4.05	99.7613561572694
4.06	30.0071043697461
4.07	89.8356138235495
4.08	75.3504836893583
4.09	70.7970082980372
4.1	79.8818798640131
4.11	69.8959763488399
4.12	77.6966490325459
4.13	28.6917975697404
4.14	123.06753655864
4.15	29.8469773350353
4.16	44.0155893055156
4.17	63.7903898561156
4.18	27.7244748922954
4.19	75.3004800475013
4.2	81.8930926468614
4.21	107.656165024631
4.22	120.454561044412
4.23	29.0543327065885
4.24	77.6006016328059
4.25	112.208506671189
4.26	41.0312729862563
4.27	118.520779668437
4.28	99.4308553989227
4.29	102.009579588644
4.3	109.51655386802
4.31	116.161145910885
4.32	31.22553437144
4.33	52.1952823395094
4.34	53.2271567889211
4.35	57.8058450195634
4.36	130.32992322485
4.37	126.280369916353
4.38	55.5125639753431
4.39	36.5811741716589
4.4	106.114384966201
4.41	101.527443368895
4.42	101.799604305014
4.43	106.025825190785
4.44	74.3192910594431
4.45	50.8610429140831
4.46	37.7822003462016
4.47	72.6932958052169
4.48	75.2557752918659
4.49	47.0919665714929
4.5	115.176320206399
4.51	63.0643881202522
4.52	130.672754406662
4.53	95.219213877736
4.54	127.285403684656
4.55	99.1064861409986
4.56	116.712436630074
4.57	67.695935139322
4.58	125.648134359883
4.59	70.5218354075895
4.6	43.3994976636924
4.61	134.782728577375
4.62	71.9539921534186
4.63	73.3651375000704
4.64	105.187594026401
4.65	86.1138776310072
4.66	72.4992321199867
4.67	44.1014440751444
4.68	129.504995554002
4.69	84.0765530647153
4.7	98.3572828304121
4.71	121.398199553104
4.72	76.8165813286006
4.73	62.5668356051629
4.74	99.6521578824708
4.75	55.003062568938
4.76	52.8913615070684
4.77	51.6147632991138
4.78	91.9155094020542
4.79	61.4989248700352
4.8	121.681022973662
4.81	131.766014025064
4.82	71.8002713851144
4.83	135.499919577421
4.84	81.1782624290031
4.85	108.144556985349
4.86	97.0847998911987
4.87	134.912036433783
4.88	112.72411135834
4.89	75.3901288646623
4.9	147.861279953686
4.91	143.988873029979
4.92	128.95539813271
4.93	78.2191817809575
4.94	84.7106894907336
4.95	125.369768146156
4.96	118.411501918306
4.97	110.245622121503
4.98	133.11408010064
4.99	101.104454912871
5	87.0297038392625
5.01	127.40687830065
5.02	120.483373592622
5.03	97.1433171293725
5.04	140.511239000325
5.05	82.5780395351953
5.06	104.141309191257
5.07	55.1236398864336
5.08	83.156018914526
5.09	83.7120108559824
5.1	149.030459847748
5.11	101.4600572975
5.12	57.5901505784843
5.13	118.392443921483
5.14	70.3313825989837
5.15	81.4292660861925
5.16	84.7005556470715
5.17	93.9163710572375
5.18	80.5080189176754
5.19	75.6457403059677
5.2	92.0440271597861
5.21	137.800410722276
5.22	97.4454155563451
5.23	105.338937312423
5.24	114.564469370343
5.25	70.5401729212634
5.26	96.7788775572069
5.27	78.450590753638
5.28	103.795902357323
5.29	81.2137634027581
5.3	91.1610755939809
5.31	77.9041111727117
5.32	136.705877417457
5.33	136.770138569946
5.34	158.951513532849
5.35	146.13504466225
5.36	164.135815042764
5.37	79.1641633385065
5.38	130.014691130508
5.39	141.189677338911
5.4	142.301690335177
5.41	101.488487957263
5.42	85.7504753872049
5.43	107.941991541509
5.44	117.998507193499
5.45	135.628519659393
5.46	160.501557527332
5.47	99.2820546891501
5.48	144.71437723083
5.49	154.786008431678
5.5	102.669368862206
5.51	98.7031178340146
5.52	125.776497998224
5.53	166.077712450201
5.54	140.932301214004
5.55	132.431213747646
5.56	152.360113720854
5.57	121.740617723543
5.58	110.166376906045
5.59	77.4533194794282
5.6	171.890803716405
5.61	79.3720703687531
5.62	100.204857262328
5.63	145.502885054436
5.64	150.673915094036
5.65	99.2741580743394
5.66	117.637754237334
5.67	150.747132237499
5.68	96.2286019542015
5.69	134.561972570434
5.7	174.202203597204
5.71	128.871895575441
5.72	77.5845512784452
5.73	90.296089339214
5.74	139.864379482359
5.75	154.288742379792
5.76	152.474789011608
5.77	91.4829447756936
5.78	166.923199858296
5.79	155.494173306641
5.8	178.559237587186
5.81	106.823624666701
5.82	128.923055569413
5.83	138.031070114113
5.84	130.17411395843
5.85	174.285829362147
5.86	134.118078089991
5.87	160.915407330297
5.88	99.4105186701459
5.89	144.320598713997
5.9	91.8171816635065
5.91	174.457268333267
5.92	121.744538474508
5.93	129.223677309113
5.94	111.287106861063
5.95	171.775215301309
5.96	106.64988554869
5.97	138.292014079184
5.98	185.232670426538
5.99	184.194673828064
6	146.592007181719
6.01	168.159095361613
6.02	93.2263481239941
6.03	134.190863486111
6.04	150.027281546533
6.05	184.744229761466
6.06	141.958594431597
6.07	105.262850484953
6.08	180.778567252846
6.09	182.019931662261
6.1	168.956949400978
6.11	156.561966337902
6.12	163.890794616057
6.13	137.031420223669
6.14	167.241130262727
6.15	130.574524773675
6.16	125.034817748126
6.17	178.393063436077
6.18	104.63492849199
6.19	165.980257327415
6.2	142.730228847992
6.21	190.716451747649
6.22	113.053690727321
6.23	119.828649051359
6.24	126.179185983073
6.25	106.219244575453
6.26	192.678273441192
6.27	114.490858778239
6.28	171.892825963916
6.29	170.746312105802
6.3	137.437735020088
6.31	105.655462789119
6.32	144.753140950447
6.33	124.759629795597
6.34	142.628292716422
6.35	128.962549523418
6.36	105.827888426779
6.37	200.741138695223
6.38	163.351672320774
6.39	144.336941434348
6.4	130.364329363675
6.41	114.513403597096
6.42	149.668539334537
6.43	130.514473838043
6.44	106.292534376868
6.45	121.727318567401
6.46	202.099248750305
6.47	163.245611715727
6.48	127.087170708592
6.49	206.134632848751
6.5	142.473716062633
6.51	112.258536276807
6.52	127.116709881817
6.53	148.448891029173
6.54	212.070410994347
6.55	155.665143379419
6.56	179.941132782484
6.57	137.376170495043
6.58	185.833626611193
6.59	187.754652736568
6.6	161.712147400349
6.61	171.977280020519
6.62	193.83229571436
6.63	177.213485868022
6.64	176.265344376657
6.65	149.665530233423
6.66	130.141527162632
6.67	174.844421730951
6.68	179.348954770848
6.69	168.742745187417
6.7	184.061068914866
6.71	166.011211592552
6.72	174.653724386817
6.73	140.838311044449
6.74	155.791501815427
6.75	140.337547190509
6.76	164.7312788232
6.77	150.390260697266
6.78	138.136069069335
6.79	128.633840903147
6.8	200.15794308742
6.81	220.970484463058
6.82	189.711491756081
6.83	134.175367927125
6.84	142.543815108599
6.85	214.478187088571
6.86	182.67305322308
6.87	194.073946790378
6.88	179.968868885387
6.89	213.544004778163
6.9	177.430385498963
6.91	127.439223048569
6.92	168.847359872975
6.93	141.977355091378
6.94	223.047267247239
6.95	177.744179459614
6.96	199.328776633652
6.97	176.152487309408
6.98	201.701308521939
6.99	217.422513283216
7	171.715701821434
7.01	174.657626873773
7.02	181.150958936188
7.03	175.040652265001
7.04	199.443679029917
7.05	198.044916737831
7.06	184.638233775496
7.07	183.511647285119
7.08	208.415425646838
7.09	171.397579049027
7.1	220.29303730288
7.11	232.019877833009
7.12	179.773505926957
7.13	137.567118144676
7.14	140.778873749085
7.15	224.377146104862
7.16	234.116099902763
7.17	234.641362408037
7.18	200.631082217409
7.19	214.837039460519
7.2	193.764802093174
7.21	188.468641524451
7.22	181.541926196349
7.23	171.370200805029
7.24	170.482122993871
7.25	218.785707168525
7.26	173.019515073655
7.27	191.040375528019
7.28	180.626421393253
7.29	236.554772014849
7.3	198.536509244375
7.31	228.807198064316
7.32	168.230302468302
7.33	238.130530309028
7.34	238.919559674535
7.35	179.671807770423
7.36	215.8982218725
7.37	206.421933500574
7.38	154.606011312157
7.39	190.72759881866
7.4	216.068570708933
7.41	233.137996013807
7.42	178.089805552637
7.43	234.665756393909
7.44	226.561771535611
7.45	169.761456923595
7.46	203.000929771511
7.47	167.850087180996
7.48	205.590771271969
7.49	185.512973694731
7.5	211.789096910092
7.51	206.409306331152
7.52	169.581859088223
7.53	204.548371480991
7.54	227.851265871835
7.55	194.655159933815
7.56	193.684780667725
7.57	259.086435855184
7.58	212.138390162852
7.59	197.56856875291
7.6	167.476323298509
7.61	226.517892172642
7.62	187.476406756355
7.63	204.942719019265
7.64	219.439105735322
7.65	216.432509346641
7.66	254.502762265393
7.67	215.550101902523
7.68	225.873914632447
7.69	181.650231478739
7.7	257.230197896228
7.71	178.613229027604
7.72	215.682333557004
7.73	187.333782493896
7.74	244.54349445559
7.75	212.952517353117
7.76	176.25833275136
7.77	205.664918362674
7.78	182.529761650052
7.79	214.726354309617
7.8	259.974044752489
7.81	268.383464953528
7.82	213.331837404165
7.83	181.868450316366
7.84	271.49844436708
7.85	239.654799892369
7.86	245.08926189576
7.87	224.541184322882
7.88	201.143895355142
7.89	182.643706568216
7.9	275.955157348808
7.91	206.151502666037
7.92	227.283586722129
7.93	270.463700570951
7.94	254.029565643492
7.95	223.16082928873
7.96	252.176391366803
7.97	267.177459722672
7.98	248.180531654873
7.99	239.129520265694
8	181.158248833462
8.01	238.179106031359
8.02	267.828104035016
8.03	212.42593507977
8.04	264.27818789539
8.05	266.898568449969
8.06	215.167265398661
8.07	229.242483817492
8.08	262.892214542758
8.09	194.44919717438
8.1	225.758022215205
8.11	228.590536966299
8.12	257.012441161085
8.13	193.34587113037
8.14	270.83169569638
8.15	193.081455844394
8.16	230.757545796833
8.17	232.225127714006
8.18	279.68934708102
8.19	278.267846268057
8.2	210.975488851317
8.21	280.875512146285
8.22	213.800511286499
8.23	293.202489559764
8.24	231.816243886818
8.25	261.398600637992
8.26	245.86716822683
8.27	255.201790230777
8.28	262.097402444701
8.29	274.675980498702
8.3	201.109980564906
8.31	227.567851054632
8.32	208.739266230672
8.33	205.044205701553
8.34	278.794849480201
8.35	273.062540506466
8.36	213.893548443071
8.37	212.587575555672
8.38	202.322469675601
8.39	281.58796959113
8.4	232.548670101632
8.41	229.575218584543
8.42	216.885145349662
8.43	257.782887621973
8.44	288.94579690889
8.45	288.27294439184
8.46	285.416952020564
8.47	305.360340415208
8.48	244.576032307336
8.49	232.705516797129
8.5	215.920756347957
8.51	287.233212599821
8.52	294.871718623827
8.53	251.149727917008
8.54	288.98114194155
8.55	305.319806605548
8.56	257.090443112721
8.57	252.370029820303
8.58	239.291042615818
8.59	215.466770754787
8.6	258.234254357037
8.61	272.121908007005
8.62	309.92911967785
8.63	273.691277702489
8.64	270.376662321406
8.65	274.060134660296
8.66	248.596202190526
8.67	245.733872376413
8.68	260.012887148088
8.69	278.379625105377
8.7	282.455659369305
8.71	254.794304684382
8.72	286.880917173483
8.73	279.662004975339
8.74	247.975580432964
8.75	307.999848276725
8.76	249.357296402264
8.77	223.427740982852
8.78	261.396533181991
8.79	308.042260083187
8.8	237.711334099014
8.81	235.99953862523
8.82	296.329919271768
8.83	265.880601895943
8.84	290.035863162155
8.85	263.45372043111
8.86	291.147956010039
8.87	285.152069290279
8.88	254.486786715386
8.89	261.432344527181
8.9	291.024022674267
8.91	329.506326546394
8.92	251.379923573614
8.93	272.135219371524
8.94	241.425722241364
8.95	238.944314114867
8.96	235.287652207058
8.97	322.898181160856
8.98	278.544607830974
8.99	238.275481791906
9	234.84172364579
9.01	292.083040966339
9.02	315.09801091239
9.03	277.216758463914
9.04	333.072948172177
9.05	301.882625619266
9.06	325.537281784668
9.07	303.873259724834
9.08	305.809609554098
9.09	291.963307612585
9.1	292.577685526311
9.11	284.285719057437
9.12	330.456115921041
9.13	299.300986369578
9.14	323.542979247005
9.15	286.880192220364
9.16	326.213257677172
9.17	288.367772078783
9.18	259.67898488186
9.19	270.965926174953
9.2	328.765029064168
9.21	250.824936244494
9.22	271.726866486799
9.23	329.84959101035
9.24	306.598166929865
9.25	350.219440844468
9.26	285.806777932687
9.27	311.606707034161
9.28	328.606407703747
9.29	335.954324796372
9.3	253.66401156484
9.31	316.162602184127
9.32	337.881519915136
9.33	292.912596587887
9.34	331.483814024065
9.35	281.076510930555
9.36	293.429604192671
9.37	303.943329549182
9.38	355.15107735003
9.39	267.660357036393
9.4	285.224882063107
9.41	305.833993422996
9.42	277.508149764462
9.43	284.197354333352
9.44	347.992057953391
9.45	363.381545787789
9.46	264.870395551212
9.47	265.666372338913
9.48	309.666471213673
9.49	285.289153332289
9.5	338.948344516267
9.51	364.622336402671
9.52	344.099284537586
9.53	267.33112481209
9.54	361.890492253647
9.55	323.9585234094
9.56	278.178326872854
9.57	301.778162628812
9.58	335.585735902499
9.59	368.415123184734
9.6	366.974334847774
9.61	325.547097522162
9.62	344.389081120062
9.63	343.958949434115
9.64	310.416236744399
9.65	360.561077914445
9.66	330.867156010715
9.67	278.711101052999
9.68	330.657166409503
9.69	290.225277764738
9.7	358.623150578839
9.71	287.850466463093
9.72	360.921778243719
9.73	331.253267914379
9.74	339.279475646222
9.75	351.611686166347
9.76	294.111062105616
9.77	297.472248694196
9.78	320.499233357387
9.79	371.245789856264
9.8	338.419918751877
9.81	303.236148970723
9.82	330.859085059485
9.83	327.018131446943
9.84	298.979582165126
9.85	379.632060468053
9.86	381.899640010446
9.87	356.597289637242
9.88	294.18443716002
9.89	357.850771394255
9.9	305.29812929438
9.91	299.53590961436
9.92	381.201114573177
9.93	357.515967753523
9.94	337.397552463513
9.95	306.520347941594
9.96	309.301341060153
9.97	325.583237750001
9.98	362.716798730708
9.99	388.865387897757
10	303.38423511148
