"X"	"Y"
0.76	4.78121206155658
0.77	18.0796727183277
0.779999999999999	-2.29121631970483
0.790000000000001	20.7739295498824
0.800000000000001	49.6371695368143
0.81	-7.49093164157251
0.82	-39.4205857561109
0.83	-13.970707674758
0.84	72.1557178919099
0.85	38.9220114048089
0.859999999999999	17.0657059713342
0.870000000000001	34.9045267663474
0.880000000000001	-4.12157460264883
0.890000000000001	-38.4013197214127
0.9	10.9965536470391
0.91	-3.80105448305569
0.92	19.3377936605756
0.93	-5.60634836266214
0.94	17.7908933662736
0.950000000000001	20.5134212518861
0.960000000000001	20.4446423073949
0.970000000000001	-22.2492621975161
0.98	23.0013621511893
0.99	-3.8651053515577
1	10.3520470238236
1.01	36.8441291761572
1.02	50.9535502996698
1.03	-9.40416052985484
1.04	22.0191783066474
1.05	-12.1063344237329
1.06	45.5273811676305
1.07	7.839881563844
1.08	41.6253235086372
1.09	1.51592494294108
1.1	64.1912772115518
1.11	2.18211704652911
1.12	16.8189148598107
1.13	-40.8385968088238
1.14	34.4591082841248
1.15	-18.7551712015119
1.16	26.1938956750301
1.17	34.5112195640068
1.18	2.51418825020552
1.19	44.5511396679032
1.2	10.0691484025525
1.21	28.4041428066519
1.22	44.8306263541375
1.23	43.2732266032423
1.24	94.979522558514
1.25	10.4012314794419
1.26	-13.589099298197
1.27	19.4024700343737
1.28	60.6400771226646
1.29	38.6572230158073
1.3	-3.46976611255804
1.31	42.0093254939144
1.32	17.5089669204824
1.33	4.44793077147801
1.34	21.4749441206242
1.35	-35.4438809679939
1.36	-12.4888077836126
1.37	-6.45909168749404
1.38	16.8722138080337
1.39	55.1321351309974
1.4	31.4071788005069
1.41	-25.8553297320206
1.42	-24.772956939269
1.43	-8.23250946184288
1.44	27.9167292683553
1.45	0.130707138369246
1.46	26.4314637632846
1.47	23.013166508668
1.48	40.5397396251634
1.49	38.4561984099422
1.5	39.1189252650505
1.51	16.7377988053123
1.52	-6.6366051573734
1.53	-13.5647153008834
1.54	18.2203041414613
1.55	19.7360843031371
1.56	37.8158102486443
1.57	-11.7345183713897
1.58	57.3224566320465
1.59	85.8347356381389
1.6	5.5363569455153
1.61	24.9518192898896
1.62	8.56687727650139
1.63	-10.7881678512282
1.64	17.3644067584537
1.65	42.3851077467314
1.66	35.0929657487684
1.67	23.4256032334725
1.68	-10.4426653625615
1.69	13.8897224817632
1.7	9.75990774275978
1.71	20.4481233869255
1.72	-36.0795227528007
1.73	49.1423003639556
1.74	62.6256240513274
1.75	45.340879187311
1.76	-0.274091945460363
1.77	15.5208687378637
1.78	46.8923175017345
1.79	-3.41192583660686
1.8	20.0917753566288
1.81	57.9573367694035
1.82	-4.55317222833504
1.83	66.2740109410013
1.84	19.3245746678936
1.85	26.7816557707389
1.86	5.39001933450866
1.87	70.2512405915619
1.88	41.5520802308695
1.89	58.3170712584911
1.9	24.1985687866833
1.91	34.4505814348513
1.92	10.3868642479441
1.93	32.9193782816776
1.94	20.4760456628089
1.95	-20.9798850366946
1.96	36.7925506461625
1.97	18.7692001524028
1.98	25.4827266893739
1.99	12.7256487628368
2	64.0065297488843
2.01	32.6112138922491
2.02	70.2219570673576
2.03	-5.73496820295978
2.04	25.6774937317231
2.05	63.4533458368112
2.06	30.1649029135511
2.07	8.67207177169896
2.08	1.05507272312435
2.09	15.1287752896202
2.1	-3.76592748735024
2.11	84.7595357278924
2.12	13.6812093733746
2.13	32.1530025100175
2.14	51.3933893345579
2.15	19.7022326518988
2.16	3.96620282530546
2.17	50.4118755777385
2.18	31.7804679039942
2.19	51.5365829330315
2.2	55.9930285239022
2.21	21.8114891641896
2.22	-22.2139164644244
2.23	41.0187677470154
2.24	25.9488014139052
2.25	51.8900192170265
2.26	21.979703756101
2.27	1.42166529930879
2.28	-1.63536332214429
2.29	29.5872997031982
2.3	18.7636884882726
2.31	33.5669390257247
2.32	63.3594897173422
2.33	56.7493409190719
2.34	92.2833354912805
2.35	37.8318893611317
2.36	6.30041460686386
2.37	18.1193105229626
2.38	44.7900493634411
2.39	7.04286562588986
2.4	56.1145255070822
2.41	14.9237532041826
2.42	51.1811330179746
2.43	60.5597529415041
2.44	-0.338167239431925
2.45	76.9735187328068
2.46	-17.0962842175083
2.47	7.61410634521398
2.48	32.0665442989642
2.49	49.5089374585023
2.5	48.7713338737819
2.51	-4.26407404272609
2.52	51.9031438314744
2.53	79.3444431311615
2.54	35.5082397875159
2.55	8.63349221120368
2.56	41.0847729863114
2.57	61.9727085353027
2.58	42.8708437190119
2.59	91.805869365969
2.6	32.7845166646094
2.61	23.2422147171356
2.62	69.0531998456229
2.63	54.7842195585757
2.64	77.7260333149772
2.65	32.6364413444259
2.66	14.9584277532565
2.67	59.6203422964292
2.68	41.877194655748
2.69	61.744790653768
2.7	48.0696576086727
2.71	-25.0961570845378
2.72	44.3652598309792
2.73	13.6019355553761
2.74	51.7653849176973
2.75	34.2374725034005
2.76	40.8905419271711
2.77	95.4543105739226
2.78	33.8144961238054
2.79	84.6976638884631
2.8	44.447741036941
2.81	39.6902608090791
2.82	44.3717369006018
2.83	71.7121766422677
2.84	9.86259370869556
2.85	28.2981666522151
2.86	68.3698901199687
2.87	18.1601450280217
2.88	54.0602878347832
2.89	39.2711474583417
2.9	36.0959775433175
2.91	92.7939049324362
2.92	15.3164657672047
2.93	52.9181358385104
2.94	27.8688191205732
2.95	15.8739149817015
2.96	38.7427170298355
2.97	26.0127852248899
2.98	68.8812958976811
2.99	72.5162906166707
3	57.9029216110935
3.01	68.0590650102581
3.02	54.6841604420698
3.03	68.9962325188568
3.04	74.3811633029313
3.05	25.5956718053694
3.06	49.5292006289031
3.07	45.6950868291561
3.08	63.8231248471826
3.09	34.0704739179892
3.1	130.769515362794
3.11	58.8875622441287
3.12	46.9879382787522
3.13	57.4694043478943
3.14	77.9605379272285
3.15	44.2395837505572
3.16	11.1625844364338
3.17	1.69088619031211
3.18	48.8002098742281
3.19	32.9146816283332
3.2	28.3069150886848
3.21	30.5182754015432
3.22	51.4892386820542
3.23	78.5914348760842
3.24	65.1758160617076
3.25	76.9286896155332
3.26	20.8593439374361
3.27	4.79452587341142
3.28	67.265452269683
3.29	47.6551326972532
3.3	12.7380926372558
3.31	55.7903207617712
3.32	64.7138569645235
3.33	66.6930309426096
3.34	79.66741553259
3.35	42.0499865056482
3.36	38.2651877859042
3.37	18.2609579195107
3.38	87.0923129464886
3.39	125.125104067918
3.4	95.2591249966131
3.41	61.5106597506172
3.42	0.750318555010196
3.43	87.6770882937374
3.44	44.313143367833
3.45	-6.72664721108203
3.46	28.1287540560865
3.47	59.318018833138
3.48	35.9970913096157
3.49	77.8005161043659
3.5	30.1146963314191
3.51	-33.6263678093023
3.52	44.6962545057438
3.53	86.3908370114466
3.54	91.6357824434366
3.55	30.7686461483328
3.56	52.1273747138707
3.57	54.8949699103971
3.58	88.1695010812519
3.59	79.7834924008838
3.6	48.8431114821031
3.61	64.7733503546325
3.62	45.1168971875179
3.63	76.1521681940926
3.64	68.8628629422388
3.65	33.3488184012142
3.66	67.5478420371099
3.67	76.3074083925226
3.68	50.3399590926536
3.69	59.641293110454
3.7	60.5568127403701
3.71	106.639312007814
3.72	68.4263422423852
3.73	53.1157918937307
3.74	83.2878370853045
3.75	28.4529787713164
3.76	49.9795465709607
3.77	-15.9464459014871
3.78	80.5015655721505
3.79	81.4790640109274
3.8	75.3703708959042
3.81	118.433167848747
3.82	90.7214594357712
3.83	60.0860875520209
3.84	61.974362438799
3.85	44.0656738096899
3.86	66.3350766521584
3.87	61.1677428416579
3.88	84.3677362478369
3.89	58.2463230693126
3.9	95.7895072444198
3.91	19.0955884568121
3.92	76.2390854186916
3.93	69.5562643939567
3.94	68.8512329459331
3.95	36.1849605699914
3.96	18.1613770626952
3.97	84.0288590555704
3.98	90.4766206855707
3.99	73.0585098371665
4	134.523006775102
4.01	35.4301695708168
4.02	121.61337642233
4.03	64.790649515397
4.04	61.3323252060338
4.05	76.0389197671385
4.06	77.0037504352827
4.07	70.7717567829617
4.08	95.2672191818809
4.09	85.3313337617982
4.1	116.353154679486
4.11	51.6489057190719
4.12	47.6477023171857
4.13	70.6282963788288
4.14	97.3599856176547
4.15	54.4788785116105
4.16	102.092432050779
4.17	65.5922636602167
4.18	81.7287394466222
4.19	41.0048274536751
4.2	47.1013109530458
4.21	77.2306990210087
4.22	104.880868986571
4.23	74.4703958238777
4.24	61.764422477641
4.25	133.674254752037
4.26	99.2000637563971
4.27	48.1577923422351
4.28	85.844251241637
4.29	54.2338960524495
4.3	59.072142084865
4.31	77.7908932315046
4.32	96.3556047833992
4.33	67.3857984084458
4.34	55.2244006184485
4.35	99.3818424934834
4.36	40.6399865782391
4.37	58.7044555829192
4.38	143.915778511025
4.39	74.7774897355157
4.4	93.743954441232
4.41	81.6801418013393
4.42	48.275961187617
4.43	37.8701828715642
4.44	64.2966093119782
4.45	90.6880667480131
4.46	133.11641052466
4.47	109.16585445231
4.48	111.012671060654
4.49	42.0700233412341
4.5	101.21912350835
4.51	37.1659434740978
4.52	92.4295746824113
4.53	80.5597220419624
4.54	122.930411766057
4.55	50.7333234934033
4.56	78.5109661764861
4.57	142.224454256818
4.58	94.6599063002271
4.59	52.6064556358267
4.6	100.809167171505
4.61	87.1896244903235
4.62	127.049829194485
4.63	86.151329792032
4.64	83.4121436389338
4.65	100.200329234944
4.66	125.17473586225
4.67	88.1299384187433
4.68	102.754383580301
4.69	78.20863401721
4.7	120.387276586341
4.71	33.1017664058152
4.72	94.5695885040923
4.73	64.6700416673203
4.74	95.5604802228305
4.75	122.293305167459
4.76	74.6315473635349
4.77	99.140694858538
4.78	82.8711053298567
4.79	90.9731618774961
4.8	138.666428922177
4.81	146.692930159211
4.82	116.096434397006
4.83	109.025325562545
4.84	92.6616209398864
4.85	82.620107880863
4.86	87.6119566622432
4.87	92.4871339490015
4.88	109.466907729811
4.89	45.4764233033467
4.9	117.736401927699
4.91	102.534227590925
4.92	103.504863136273
4.93	98.9019985304039
4.94	117.024384357795
4.95	111.457576058383
4.96	77.4055404032531
4.97	105.599655150962
4.98	120.431041489208
4.99	136.166125951952
5	113.469204594813
5.01	141.94243074043
5.02	74.8544729748134
5.03	137.266780088357
5.04	140.358285862006
5.05	128.595010301273
5.06	139.523912832566
5.07	84.3821720518578
5.08	57.6994295025165
5.09	98.7822660482876
5.1	74.6352453824577
5.11	60.661106195428
5.12	64.876832211646
5.13	139.278179740807
5.14	88.3054162543443
5.15	56.4433870946894
5.16	53.4904617353704
5.17	111.433363653017
5.18	122.931222309312
5.19	127.454918274013
5.2	77.2680155959561
5.21	105.161159869037
5.22	96.4642554654434
5.23	78.0533260775528
5.24	179.202517521575
5.25	99.128099674704
5.26	88.6375457013974
5.27	124.455158764998
5.28	146.860746617224
5.29	130.953978208319
5.3	127.661949490048
5.31	96.0110367910416
5.32	76.827464237199
5.33	74.1456432691793
5.34	106.454046829215
5.35	143.215314430734
5.36	125.362784309935
5.37	155.83639206894
5.38	99.4792302669962
5.39	64.7930863016538
5.4	136.401702176113
5.41	105.328762774468
5.42	91.3784184477832
5.43	104.618396977902
5.44	134.276728247833
5.45	130.98608474471
5.46	95.655415195388
5.47	117.955143775459
5.48	102.700382399399
5.49	118.822185745391
5.5	116.378101875959
5.51	125.337783565593
5.52	154.864581149882
5.53	147.996865448581
5.54	104.668477691185
5.55	131.585455607515
5.56	128.241093689317
5.57	122.373360524844
5.58	120.565523714964
5.59	87.764293130011
5.6	170.986047090938
5.61	111.394934832352
5.62	92.5963296227046
5.63	106.534152347721
5.64	93.4454546994244
5.65	101.58405664558
5.66	105.587514075621
5.67	160.40564413341
5.68	138.472625100019
5.69	172.589453254685
5.7	98.2434387433482
5.71	138.433688452643
5.72	96.0471761594998
5.73	124.571070372235
5.74	141.671713249062
5.75	148.864697324521
5.76	155.256884327141
5.77	88.8956316072493
5.78	153.038807394702
5.79	128.296506493534
5.8	122.213916687621
5.81	146.636516424142
5.82	175.780204190688
5.83	125.175535974679
5.84	173.194632307862
5.85	126.005568427019
5.86	65.1254076967182
5.87	178.869556729956
5.88	125.277043631605
5.89	136.549886738415
5.9	142.489817774213
5.91	137.829250709194
5.92	156.033385034273
5.93	128.809563102735
5.94	197.052298270212
5.95	117.643233120536
5.96	131.626502507986
5.97	139.465250193425
5.98	117.032294120711
5.99	102.678790919055
6	146.305272714677
6.01	175.304671075603
6.02	127.424469059687
6.03	117.119145252124
6.04	127.219351085418
6.05	137.197724737172
6.06	111.396186413144
6.07	122.729231740573
6.08	107.191945199178
6.09	138.20043385614
6.1	125.65525512671
6.11	117.992921388074
6.12	144.868416123445
6.13	131.000650563971
6.14	158.378319819271
6.15	155.589681853041
6.16	157.483915522684
6.17	124.882444789556
6.18	65.2262168939889
6.19	172.22211673521
6.2	143.264738426168
6.21	138.73767530077
6.22	155.264288792987
6.23	139.399168060247
6.24	139.400074974141
6.25	170.781586590541
6.26	111.384455837993
6.27	173.288109827035
6.28	129.401763622157
6.29	127.044409722972
6.3	165.45749095786
6.31	144.962643894688
6.32	98.1788362156583
6.33	181.275285334645
6.34	173.245069246588
6.35	161.842193288349
6.36	121.185075584959
6.37	144.891245189375
6.38	188.732505008929
6.39	213.85070716117
6.4	173.307420703915
6.41	162.052485171702
6.42	167.12915648494
6.43	178.295348820593
6.44	190.005680832839
6.45	170.307127368244
6.46	158.80122041895
6.47	99.1908051362731
6.48	137.951424980775
6.49	182.401941748046
6.5	90.953420221165
6.51	139.489592319057
6.52	165.617878880395
6.53	196.711213376733
6.54	165.474016338302
6.55	130.616942938907
6.56	153.293842682974
6.57	196.949908778424
6.58	148.821827446035
6.59	125.603228339553
6.6	195.09574912965
6.61	177.7332367408
6.62	127.153411671502
6.63	179.089150704511
6.64	181.734029480997
6.65	163.001621637496
6.66	175.818644624753
6.67	164.93603394683
6.68	154.685594306367
6.69	184.190181294852
6.7	207.942007023007
6.71	146.518477908321
6.72	151.25006433493
6.73	125.952439206918
6.74	180.784133422069
6.75	167.968535877702
6.76	203.21758475458
6.77	197.837048456256
6.78	134.201786710357
6.79	164.835565070355
6.8	132.708126790618
6.81	219.30573486284
6.82	153.44620622576
6.83	180.036391260454
6.84	178.060400997032
6.85	172.861620539522
6.86	183.712174885941
6.87	166.355444192719
6.88	126.956056484183
6.89	159.141307865125
6.9	246.404756072892
6.91	164.0861688405
6.92	183.439731757215
6.93	159.900793715117
6.94	189.392967786069
6.95	182.155973578739
6.96	204.379333480947
6.97	228.778832359872
6.98	161.654806638519
6.99	175.306240186126
7	140.630321877425
7.01	130.716026075935
7.02	214.486821565089
7.03	186.287182926065
7.04	199.590419641906
7.05	208.727528309519
7.06	218.62667136389
7.07	156.851282260363
7.08	180.838887748128
7.09	166.227719249751
7.1	172.435103478558
7.11	182.890514977513
7.12	176.050761038686
7.13	200.990578976966
7.14	184.284583728065
7.15	184.95516037792
7.16	219.482315980563
7.17	265.454196274805
7.18	210.250490118196
7.19	160.004493375322
7.2	209.782979130937
7.21	158.750863325394
7.22	167.539157676918
7.23	192.500555144879
7.24	223.686359608054
7.25	216.783641810475
7.26	201.02990864049
7.27	205.782237458289
7.28	202.229737290592
7.29	228.352560360731
7.3	183.975471287056
7.31	204.777114025061
7.32	253.709547488841
7.33	152.782857164738
7.34	202.164007746936
7.35	208.115492326676
7.36	195.166852841357
7.37	175.312872671555
7.38	211.540580860148
7.39	173.936165400686
7.4	207.623360720895
7.41	199.933899377591
7.42	184.088817325122
7.43	219.535293562417
7.44	194.824216587533
7.45	226.805052051645
7.46	158.777778887417
7.47	188.125354986806
7.48	206.776904425334
7.49	172.608373964229
7.5	157.469720947076
7.51	165.221871563805
7.52	232.180700361999
7.53	240.62708387245
7.54	243.196600872576
7.55	244.967571027943
7.56	211.672721058093
7.57	252.159936030262
7.58	199.893546783568
7.59	163.148514056897
7.6	236.047552693105
7.61	226.97381305009
7.62	261.701211336347
7.63	211.710019974566
7.64	262.435969711035
7.65	189.651456450847
7.66	247.81943895919
7.67	223.36654656221
7.68	177.469834684029
7.69	187.295913061731
7.7	205.755049578628
7.71	216.250388448391
7.72	246.402136473398
7.73	207.109143438194
7.74	153.050474185101
7.75	188.405568458211
7.76	262.137617678386
7.77	221.585778753909
7.78	192.592562202909
7.79	211.582202591999
7.8	223.272328719922
7.81	197.850590794439
7.82	252.045463450644
7.83	193.187963229329
7.84	250.820792919433
7.85	243.067671048534
7.86	205.324589379459
7.87	199.183626942187
7.88	176.151244785237
7.89	184.155839092639
7.9	248.379440166815
7.91	204.246386257847
7.92	193.089044503893
7.93	254.080798704572
7.94	234.973124470411
7.95	274.131851088
7.96	230.028069091065
7.97	201.649746177938
7.98	240.603103952797
7.99	225.294092801492
8	239.605376111246
8.01	237.19802921501
8.02	246.49724994571
8.03	248.439159317475
8.04	246.413791326456
8.05	242.441354188785
8.06	153.2744554125
8.07	234.583928853842
8.08	237.465381004381
8.09	199.712761522407
8.1	274.980208701142
8.11	251.38879509698
8.12	257.899836394741
8.13	255.032198662967
8.14	223.448948985352
8.15	233.294382105402
8.16	251.460462145409
8.17	247.324029191738
8.18	256.23307911708
8.19	208.018757311629
8.2	242.251915860802
8.21	260.823220442013
8.22	244.089211672922
8.23	197.013472914619
8.24	240.118049136676
8.25	260.033123747408
8.26	233.783164066612
8.27	235.456999346499
8.28	244.863268955661
8.29	241.263821379705
8.3	241.08377104687
8.31	272.493420880464
8.32	229.833820681802
8.33	248.158210422259
8.34	265.090196041296
8.35	224.885183227336
8.36	265.329263596725
8.37	242.231891575228
8.38	250.072844587494
8.39	254.231389402395
8.4	235.742728055601
8.41	274.342593956684
8.42	284.606198780595
8.43	275.096038580858
8.44	247.173877044304
8.45	240.986941276661
8.46	302.617526445501
8.47	240.686167592368
8.48	320.736005088851
8.49	267.172466125477
8.5	269.416147053387
8.51	318.219675125692
8.52	290.62306120802
8.53	252.309764934941
8.54	285.066259991271
8.55	263.887000072676
8.56	295.947987794537
8.57	266.890215085484
8.58	292.850281527528
8.59	270.252540002763
8.6	232.254526532201
8.61	253.614107357317
8.62	230.533565080196
8.63	277.732025241857
8.64	239.087728883608
8.65	248.699559170667
8.66	269.903241852783
8.67	280.335640363997
8.68	324.326369783179
8.69	292.473474785641
8.7	254.856568041269
8.71	290.978251908653
8.72	281.408187021105
8.73	321.847103014922
8.74	228.366773228803
8.75	234.517168424011
8.76	305.160532897662
8.77	298.166591911905
8.78	298.648174215614
8.79	314.064794607277
8.8	262.970318663948
8.81	288.282194236334
8.82	306.06205327755
8.83	232.346046833711
8.84	275.363627632587
8.85	242.116922219879
8.86	281.810733276926
8.87	248.847539401289
8.88	263.218113471301
8.89	263.378840541201
8.9	250.784316097574
8.91	272.322259535219
8.92	253.181620252656
8.93	356.422035212255
8.94	261.075590542431
8.95	285.664101463638
8.96	361.148604164364
8.97	258.514978328704
8.98	303.820833130282
8.99	271.085890205831
9	261.952252841049
9.01	314.369793480922
9.02	299.751741802451
9.03	323.841374929327
9.04	295.183794750192
9.05	315.163711997032
9.06	281.460196294648
9.07	293.271107945944
9.08	277.534225715201
9.09	233.044925565521
9.1	230.199349961539
9.11	322.925538615492
9.12	298.240734439345
9.13	296.667390264396
9.14	291.147996488805
9.15	303.947086844102
9.16	311.661730193473
9.17	271.619457743169
9.18	297.49514351339
9.19	288.283485448778
9.2	293.311214032444
9.21	297.528435293078
9.22	328.510457910725
9.23	273.849574095364
9.24	352.863393814266
9.25	321.29060329764
9.26	292.87223959512
9.27	322.770640842863
9.28	331.805376716892
9.29	268.18312648508
9.3	290.82953830941
9.31	274.816842975335
9.32	301.122452919647
9.33	291.027946886995
9.34	255.349260034387
9.35	312.866956507582
9.36	265.567899513032
9.37	304.920475002793
9.38	317.133735720306
9.39	339.756577590005
9.4	319.757853353478
9.41	398.254451015926
9.42	294.038928498924
9.43	309.244056284024
9.44	296.825992156506
9.45	352.783605131022
9.46	333.369193592779
9.47	280.104856009962
9.48	371.834690943992
9.49	289.385199615124
9.5	336.451037010728
9.51	362.096661837651
9.52	337.414143683722
9.53	316.159590205782
9.54	288.648650013455
9.55	287.106376668373
9.56	370.072530542657
9.57	291.971817099831
9.58	323.936969492913
9.59	279.455179024413
9.6	313.417740729465
9.61	355.544758396586
9.62	245.804870877994
9.63	359.102115780334
9.64	327.779371956246
9.65	294.599836312293
9.66	325.0605679055
9.67	291.615687919568
9.68	275.004414614602
9.69	266.763989044744
9.7	308.561925731255
9.71	341.766054582428
9.72	336.35159697092
9.73	355.905091027386
9.74	279.856384856191
9.75	361.023061769158
9.76	309.906060140174
9.77	360.682937704454
9.78	319.824296908011
9.79	297.147961945432
9.8	364.781108196835
9.81	319.708227382181
9.82	310.893868900571
9.83	270.42875727955
9.84	338.848657087261
9.85	359.041304077322
9.86	306.620639496671
9.87	361.004583580357
9.88	337.574697805887
9.89	352.054131775902
9.9	349.907522115695
9.91	360.655287739267
9.92	317.348565812626
9.93	387.75611934854
9.94	324.601381713909
9.95	386.142167418893
9.96	370.795237320056
9.97	363.978456233421
9.98	302.32196312463
9.99	308.807363376893
10	328.345408836881
