"X"	"Y"
0.84	1.49516102677324
0.85	9.2735026602252
0.859999999999999	10.9692539404236
0.870000000000001	4.82503068576058
0.880000000000001	23.7927709072223
0.890000000000001	20.7129166857201
0.9	22.9617396303862
0.91	22.1069796093001
0.92	3.91138947786401
0.93	5.26813205507627
0.94	11.007772025941
0.950000000000001	27.3038513421081
0.960000000000001	8.78039565447577
0.970000000000001	24.8509411343224
0.98	24.733273719041
0.99	12.5220965472024
1	20.5499550150843
1.01	4.01550276781526
1.02	23.377848036509
1.03	22.0624326143169
1.04	9.23784990455458
1.05	5.21838507163785
1.06	9.56551484492235
1.07	28.683514346769
1.08	26.8173246581648
1.09	3.18623327183817
1.1	16.9719278473208
1.11	10.0016087647011
1.12	15.558587492046
1.13	3.59657085518205
1.14	24.5504499476235
1.15	10.7310595696331
1.16	14.325124286308
1.17	12.4463356319789
1.18	15.3389961439311
1.19	9.22987983695814
1.2	22.3169966850446
1.21	16.3714095707234
1.22	26.1705212650399
1.23	25.3158038798225
1.24	16.0067532997392
1.25	26.3491022214278
1.26	10.9389626388137
1.27	14.5917560174587
1.28	8.26628923051685
1.29	18.0939270640664
1.3	14.5851758269723
1.31	12.7624291709078
1.32	-0.635381413396331
1.33	15.8171407869064
1.34	34.4192413177691
1.35	13.6589972047205
1.36	29.7842017477434
1.37	15.3364767011604
1.38	35.0537751737826
1.39	9.79942609990391
1.4	17.8587791045666
1.41	19.490441436125
1.42	23.5682682691161
1.43	19.7940628702804
1.44	24.8505172168553
1.45	29.3299312209735
1.46	16.8580350277044
1.47	16.60447683471
1.48	32.0334061097302
1.49	10.4225945450202
1.5	14.718467463218
1.51	18.23233166621
1.52	25.2248823237053
1.53	28.5569593983308
1.54	16.1179619955341
1.55	35.1741390602939
1.56	7.84916734876232
1.57	28.2875002572694
1.58	18.6839676262556
1.59	20.5589346483599
1.6	28.7647644101186
1.61	18.1891049796232
1.62	5.26716380532413
1.63	10.8380117039775
1.64	19.6311922491668
1.65	22.1505152377102
1.66	23.4035937467095
1.67	43.0480813391685
1.68	30.7391427842258
1.69	14.8632630954978
1.7	15.2783353855792
1.71	18.4993020715205
1.72	21.4061263180777
1.73	9.59017857120289
1.74	19.4889500553387
1.75	24.9099387913853
1.76	29.5365055494629
1.77	15.4104328702808
1.78	18.8022790083601
1.79	30.0508395601671
1.8	15.7707538044805
1.81	35.2909263216703
1.82	29.4202035092756
1.83	7.2545767285431
1.84	36.0942416171381
1.85	32.0158908829508
1.86	41.6377238677869
1.87	34.2543107642521
1.88	21.0249657311372
1.89	33.4736850825818
1.9	30.499734083496
1.91	22.9090815315466
1.92	13.2465037837569
1.93	21.8101792175874
1.94	29.0675749932501
1.95	18.6134551587772
1.96	27.1948456092525
1.97	21.115508673506
1.98	25.5000832556891
1.99	26.3549708669462
2	8.07215220475379
2.01	18.6617418339117
2.02	31.9542146190132
2.03	8.81932586379979
2.04	53.7198316610607
2.05	21.5044969326591
2.06	19.4304585596675
2.07	33.6267508023778
2.08	26.8353087168157
2.09	32.8942698085761
2.1	38.9672738701007
2.11	31.0532210030639
2.12	37.3079568469439
2.13	34.1822686510736
2.14	35.1272296434969
2.15	24.1440992731317
2.16	38.0813861601599
2.17	20.5318701069171
2.18	41.2073474870569
2.19	14.7930222237515
2.2	53.3058012288926
2.21	16.9865765799885
2.22	34.7699877235731
2.23	47.3344560215757
2.24	15.7595789790108
2.25	24.9242167392641
2.26	26.747230357433
2.27	26.4413242572713
2.28	30.6356475150057
2.29	24.2079292463908
2.3	27.3381684690638
2.31	18.5586797773159
2.32	35.7082577871806
2.33	22.0943812282969
2.34	30.2994246857862
2.35	18.9257456448232
2.36	49.2742882716159
2.37	12.8256442377019
2.38	28.7289302839287
2.39	23.0843033012388
2.4	33.2374715134143
2.41	40.7980635661208
2.42	13.3735979339165
2.43	39.9206844601951
2.44	14.3021696561504
2.45	34.4858808083967
2.46	43.2264388902919
2.47	35.3314251895562
2.48	27.7923605604838
2.49	30.8564558534687
2.5	40.9207394347929
2.51	44.975606561119
2.52	36.2294173285486
2.53	26.3025228007485
2.54	38.9996912747315
2.55	38.411346511539
2.56	25.7768416113907
2.57	46.9480500044382
2.58	30.4988580037143
2.59	38.3109447932844
2.6	21.4536801949666
2.61	36.5346300983454
2.62	16.8682543524127
2.63	24.9424631050387
2.64	37.9788754655142
2.65	46.1734128777661
2.66	33.821859407574
2.67	48.529768525319
2.68	36.9550252719698
2.69	23.9143190326611
2.7	49.8743494153549
2.71	21.5127631281387
2.72	42.7056528944208
2.73	37.1323651679186
2.74	41.9186720712362
2.75	38.522273368637
2.76	39.8885821941457
2.77	39.7868639514852
2.78	31.6560522725099
2.79	38.6486766244252
2.8	35.5191921299405
2.81	35.1299429912388
2.82	33.0565253425311
2.83	46.7763889004315
2.84	52.500484167982
2.85	48.5804109532481
2.86	46.4943134434018
2.87	43.5840962119556
2.88	40.9603750835283
2.89	34.2845896254491
2.9	50.6930157763605
2.91	52.6668410789125
2.92	48.7007844363817
2.93	49.6194276413203
2.94	54.7276798797269
2.95	49.4349012798
2.96	55.4107234423772
2.97	53.5300250625744
2.98	39.1000563769719
2.99	32.8539684329711
3	46.8557341735088
3.01	44.1757003148271
3.02	42.5691166025922
3.03	54.8323688240786
3.04	64.7859056066376
3.05	63.6269105256846
3.06	23.1766089186255
3.07	42.828174665476
3.08	38.723080995917
3.09	44.9074159830878
3.1	35.9888512592311
3.11	44.2516012138774
3.12	41.5128607508667
3.13	52.4944296640428
3.14	66.6687652021608
3.15	45.7380392563443
3.16	41.8055791098664
3.17	59.8292530950458
3.18	48.7011910810865
3.19	55.4536444197348
3.2	53.7251021436211
3.21	40.3211129386791
3.22	42.3751787092833
3.23	44.8887043900703
3.24	51.5309804587299
3.25	44.3440510341598
3.26	27.6130758369612
3.27	46.5844987562271
3.28	36.0795651294429
3.29	48.7747033793502
3.3	69.3979617542732
3.31	43.5450915617784
3.32	63.0912067624955
3.33	49.5589886572492
3.34	56.6354143878768
3.35	62.7470579564849
3.36	49.8161713445326
3.37	58.066640893534
3.38	42.1867271346683
3.39	42.2366778466822
3.4	65.9229562337734
3.41	59.3039669933628
3.42	67.0567570446277
3.43	63.8460507198027
3.44	54.2725050507267
3.45	57.9345760630316
3.46	82.5229250506221
3.47	64.0144404618998
3.48	62.6525103706596
3.49	62.2841924154432
3.5	67.0011683700266
3.51	45.2636601442257
3.52	59.2214256189929
3.53	70.4932645134109
3.54	42.7224567244467
3.55	57.2598473301469
3.56	57.9189573205395
3.57	42.0667966775368
3.58	57.0419790313011
3.59	54.3735562595575
3.6	50.6866330750182
3.61	74.4613572768995
3.62	60.6980763578424
3.63	52.2898875820773
3.64	73.5010896755869
3.65	59.406611690009
3.66	69.0414109309763
3.67	64.6520894457678
3.68	61.2322186729725
3.69	58.6252963628203
3.7	65.3787175456567
3.71	68.0987580015487
3.72	60.7989055939667
3.73	63.2839280259229
3.74	74.0186744875937
3.75	52.4497747521095
3.76	61.0654217779625
3.77	72.8871592344755
3.78	58.6212909030593
3.79	59.9513674640342
3.8	48.768560105676
3.81	60.3966318482711
3.82	59.9375876495134
3.83	68.262716686378
3.84	55.855527111264
3.85	53.26358252349
3.86	49.4728137426765
3.87	49.2665462088098
3.88	87.0458364421679
3.89	83.3813477713378
3.9	86.9189365198939
3.91	71.4615258160488
3.92	49.0564347376175
3.93	70.0093761675789
3.94	69.0199602074809
3.95	68.6045585904512
3.96	67.1549241293334
3.97	75.5705589702823
3.98	57.8063425737794
3.99	62.4793118349745
4	55.0220593204439
4.01	77.3855268827625
4.02	61.2197320394397
4.03	72.1724060958841
4.04	69.0297040633181
4.05	69.5287372875469
4.06	60.8091687011267
4.07	79.3535056554632
4.08	76.5670838825938
4.09	46.1588394228435
4.1	75.7405276743186
4.11	65.2577436575882
4.12	85.6222932646577
4.13	72.335311694482
4.14	72.0136996931873
4.15	76.0867914524441
4.16	79.3651885557438
4.17	91.3565847981009
4.18	85.7912676526482
4.19	80.7312891618654
4.2	82.4558244042413
4.21	79.7601779593171
4.22	88.9734855202401
4.23	87.5474083879558
4.24	82.8909721043226
4.25	57.618171248333
4.26	81.7867706133232
4.27	74.0307724539583
4.28	90.2743697252504
4.29	70.2079716662868
4.3	65.8640549513997
4.31	80.0165211932101
4.32	63.935030467851
4.33	86.9330748102808
4.34	77.3934375180254
4.35	79.5104247091365
4.36	75.5327050896356
4.37	74.5448994095356
4.38	88.6921126947097
4.39	85.6014165323924
4.4	91.4109939037169
4.41	90.582645723232
4.42	81.4924962102067
4.43	91.0943876448173
4.44	95.5218943687865
4.45	85.9568239635728
4.46	90.9085400363737
4.47	78.4137977538265
4.48	78.5428562771526
4.49	87.8357004594422
4.5	67.5946742589206
4.51	84.5933804639602
4.52	88.4202286272566
4.53	90.3197038697743
4.54	82.9484251299384
4.55	84.8742451120938
4.56	91.1943895170896
4.57	94.8481187905341
4.58	90.3547013325654
4.59	105.061758402228
4.6	92.1244550986911
4.61	78.6562191784409
4.62	99.0173925303251
4.63	94.6994266172323
4.64	90.2677884443517
4.65	88.8781866796794
4.66	101.98205498002
4.67	79.4899584938591
4.68	87.5699791439512
4.69	89.3580804755328
4.7	91.1453117416795
4.71	83.5099279104841
4.72	92.7837278072062
4.73	87.8732976079932
4.74	84.5269308230838
4.75	106.363952464938
4.76	93.5734325943671
4.77	100.634636916105
4.78	102.513723639753
4.79	99.1623013931226
4.8	102.927069255346
4.81	86.6423957679953
4.82	82.531401074897
4.83	89.1412581731319
4.84	93.311993101576
4.85	108.440320336052
4.86	88.0628884676188
4.87	107.90107585628
4.88	102.663622023661
4.89	106.017202281175
4.9	113.233457331925
4.91	90.2196746146831
4.92	96.0253399714573
4.93	82.6859951001301
4.94	119.705040065936
4.95	100.258960071454
4.96	110.675535113079
4.97	102.318992603739
4.98	97.3801197773255
4.99	102.9228855283
5	100.291010394032
5.01	104.089079627387
5.02	102.066398535994
5.03	103.329510013869
5.04	99.916769405665
5.05	84.9167544548305
5.06	95.9139881227786
5.07	106.468297590406
5.08	93.3480764128756
5.09	101.006166593117
5.1	99.8696900388455
5.11	100.448376251691
5.12	110.459580177812
5.13	107.309835032664
5.14	103.86440839907
5.15	114.638031812333
5.16	97.0365499688163
5.17	111.57743202084
5.18	111.292856524455
5.19	105.713499840589
5.2	98.1531288852588
5.21	97.6316782111432
5.22	115.647608833857
5.23	113.811225303369
5.24	107.177783772592
5.25	116.401537421549
5.26	109.379318321044
5.27	116.163830544571
5.28	97.8421608176293
5.29	97.5619237347603
5.3	119.769464648134
5.31	114.008147250302
5.32	122.943065236525
5.33	113.984601191829
5.34	120.376467081208
5.35	119.518939197528
5.36	98.8256628229078
5.37	111.512545210988
5.38	113.984785424962
5.39	98.2944273403851
5.4	102.882457185283
5.41	112.366753023175
5.42	114.792090701223
5.43	120.251767106325
5.44	124.039708087843
5.45	117.072967586025
5.46	119.100249352417
5.47	113.754458890247
5.48	133.512179878267
5.49	124.130117942517
5.5	99.5538521367863
5.51	121.519968611661
5.52	120.885104559464
5.53	120.03692678669
5.54	126.023341989919
5.55	110.265634349136
5.56	135.627013105792
5.57	117.760086787815
5.58	120.730961997294
5.59	139.879682001257
5.6	117.17429676277
5.61	129.732871613606
5.62	123.893684774201
5.63	126.923546480077
5.64	110.344983763702
5.65	119.822227454041
5.66	131.115595829182
5.67	136.688174655078
5.68	131.21844611449
5.69	140.391938504013
5.7	122.6114711837
5.71	135.23350769342
5.72	119.873284073708
5.73	123.050020549364
5.74	126.431545392187
5.75	136.308477875907
5.76	153.995886067833
5.77	132.620396771135
5.78	125.940136607256
5.79	114.344555917929
5.8	141.932552140115
5.81	138.376998159278
5.82	138.649064436219
5.83	145.220476542761
5.84	130.653298736293
5.85	123.50385884603
5.86	118.003045037764
5.87	136.999299607547
5.88	130.036634815927
5.89	131.289710766047
5.9	149.344407231704
5.91	137.350036132958
5.92	118.964194725794
5.93	144.323235153604
5.94	133.506442026133
5.95	156.65496593097
5.96	139.871461566089
5.97	132.491946480219
5.98	138.715628899847
5.99	140.330581297988
6	136.22570315161
6.01	142.332283451355
6.02	131.787277129657
6.03	149.27306787805
6.04	146.346005187812
6.05	146.720527181115
6.06	145.499486921866
6.07	140.37842777672
6.08	137.765986664306
6.09	142.600954764248
6.1	141.569133825535
6.11	143.095965330876
6.12	152.562199456643
6.13	148.281013955766
6.14	145.765963024844
6.15	145.544818257918
6.16	143.766782631771
6.17	142.298066657606
6.18	138.823020370829
6.19	144.133648037724
6.2	139.212441073399
6.21	141.051059430569
6.22	168.046011727257
6.23	139.660928802518
6.24	141.250208789471
6.25	151.607441636784
6.26	141.425012327634
6.27	146.517607792721
6.28	161.783686377053
6.29	160.903104226868
6.3	156.816208133551
6.31	141.004559717385
6.32	146.534894356628
6.33	162.812656804036
6.34	145.44187760768
6.35	148.376657068149
6.36	157.907796447634
6.37	159.745899293723
6.38	137.847258603995
6.39	162.053521081945
6.4	170.474513664212
6.41	151.849537947009
6.42	146.456554877592
6.43	139.642504494509
6.44	156.365082931346
6.45	141.023973456856
6.46	154.071633425656
6.47	155.935790462608
6.48	167.479797533431
6.49	161.224185504469
6.5	144.320934638129
6.51	161.809507103459
6.52	153.575440475143
6.53	160.769092292923
6.54	163.578733001176
6.55	167.168794292532
6.56	160.348689782277
6.57	166.138269181506
6.58	183.69580780743
6.59	147.973723700267
6.6	141.973096451594
6.61	159.335733051182
6.62	172.265699462485
6.63	164.868736848179
6.64	166.245094138736
6.65	171.652078294698
6.66	171.341864830465
6.67	175.441428431755
6.68	174.106051371442
6.69	168.584276251317
6.7	162.011649769548
6.71	174.762911314945
6.72	176.777627702058
6.73	156.31219852457
6.74	185.027503650199
6.75	170.670096278439
6.76	179.894295776527
6.77	183.908951307788
6.78	176.228290273172
6.79	170.6313954819
6.8	174.202307126364
6.81	169.793845788902
6.82	163.776993544932
6.83	181.244812521502
6.84	177.206118825843
6.85	175.405699958955
6.86	172.492608748469
6.87	177.75512657748
6.88	177.907950881414
6.89	177.604889294722
6.9	185.059366772265
6.91	182.784086310029
6.92	183.865089129162
6.93	165.932542157973
6.94	180.982361862347
6.95	182.29548437411
6.96	177.257022272392
6.97	183.119440967337
6.98	181.457750726492
6.99	195.585918071124
7	185.118372409943
7.01	180.235701909714
7.02	188.745727940005
7.03	175.149800038958
7.04	170.342142551255
7.05	176.88603590929
7.06	179.62831188569
7.07	181.162441180856
7.08	191.495529872011
7.09	181.9724111271
7.1	185.128625535114
7.11	187.700310142929
7.12	170.038911235901
7.13	171.490983719042
7.14	189.94526323522
7.15	191.640704278466
7.16	186.246992334882
7.17	182.450616834799
7.18	197.07514481485
7.19	196.39310460486
7.2	181.755600081916
7.21	192.767724713365
7.22	170.257710312085
7.23	174.801523621773
7.24	186.011677265581
7.25	202.652305206126
7.26	195.347179105452
7.27	197.39724823017
7.28	203.182983346109
7.29	184.503724460885
7.3	203.029526060634
7.31	192.433977700444
7.32	193.030586888666
7.33	207.867898466524
7.34	194.282107836709
7.35	198.593811301721
7.36	194.638092294507
7.37	204.053979843612
7.38	196.420000988807
7.39	201.224789079479
7.4	220.175571269704
7.41	193.071122490038
7.42	187.985482449673
7.43	205.411527674255
7.44	188.744706098438
7.45	206.548120441939
7.46	203.792301469528
7.47	180.456132039923
7.48	207.413898646942
7.49	201.075055738943
7.5	211.726563546731
7.51	200.552441284778
7.52	218.047912882427
7.53	210.858498880593
7.54	204.101670230234
7.55	210.340004543732
7.56	197.671360614034
7.57	202.340738231795
7.58	200.059043025662
7.59	208.539302185505
7.6	220.377464398634
7.61	208.859745510275
7.62	216.336979910943
7.63	221.919138961146
7.64	207.915364551781
7.65	225.167446133108
7.66	191.999980101052
7.67	202.235559345994
7.68	202.790710976704
7.69	224.406143105144
7.7	217.332695238761
7.71	218.145435770546
7.72	223.163459968094
7.73	202.261457364731
7.74	214.239018457629
7.75	217.717267032239
7.76	205.676034136545
7.77	217.73651786839
7.78	215.977013505205
7.79	226.345268116
7.8	214.350099747062
7.81	219.750116086871
7.82	228.953142414686
7.83	221.666985635254
7.84	233.588035769655
7.85	211.966947768174
7.86	228.922125773576
7.87	226.659764090457
7.88	222.191853303809
7.89	213.15324235249
7.9	236.35111283931
7.91	224.763839577221
7.92	230.093993435572
7.93	218.019940958526
7.94	229.0851237051
7.95	232.15714454774
7.96	230.383330049736
7.97	226.580812453119
7.98	229.127988522856
7.99	240.770259994991
8	233.615764977661
8.01	236.287848020862
8.02	222.248177700665
8.03	226.055524328205
8.04	219.328606643919
8.05	236.608910166527
8.06	241.653438042213
8.07	224.274009876945
8.08	231.693452852202
8.09	235.086466486106
8.1	232.577533522472
8.11	247.282875861222
8.12	245.32669386606
8.13	248.877885613398
8.14	239.7857261122
8.15	217.098649223691
8.16	248.659028143367
8.17	255.584547064011
8.18	250.378409307915
8.19	229.414338287901
8.2	223.268430532793
8.21	245.631210981741
8.22	247.135823378865
8.23	249.718805930519
8.24	249.590324743579
8.25	247.129624689391
8.26	237.637780635928
8.27	259.032543884459
8.28	257.151408456767
8.29	239.320103748583
8.3	253.254899649321
8.31	277.873883961339
8.32	238.066244366065
8.33	231.425585910437
8.34	248.941176702399
8.35	249.634411875487
8.36	250.938456704071
8.37	243.855193917232
8.38	263.696743814324
8.39	263.002916822624
8.4	262.316935311108
8.41	248.272969320948
8.42	261.390086424024
8.43	245.327747604457
8.44	250.371897964598
8.45	247.337056124867
8.46	252.764613712394
8.47	261.791401431238
8.48	263.609125289614
8.49	243.974365329927
8.5	267.604114736682
8.51	243.602966005692
8.52	244.472989610355
8.53	269.657204378553
8.54	263.856786466614
8.55	253.606695949388
8.56	260.704813045496
8.57	261.169816729914
8.58	264.89384388519
8.59	269.424790543322
8.6	268.565776967814
8.61	250.870567202553
8.62	279.044559939437
8.63	263.288194677299
8.64	256.737878134845
8.65	263.310190856181
8.66	251.778429707515
8.67	254.521653342884
8.68	289.10232782483
8.69	260.185948202805
8.7	259.476828271472
8.71	259.635277196172
8.72	264.872296858394
8.73	297.00729741854
8.74	255.187700717742
8.75	260.653404526774
8.76	270.609136208624
8.77	262.636714716744
8.78	300.03952949988
8.79	268.027087810332
8.8	269.572407711489
8.81	275.570412296439
8.82	280.28590463117
8.83	280.754937886645
8.84	273.689951798896
8.85	283.932915123146
8.86	285.786709504078
8.87	278.411988464232
8.88	269.474187061871
8.89	280.226273927083
8.9	271.423817172357
8.91	271.347745899028
8.92	271.809497696857
8.93	283.660828238511
8.94	271.725149536808
8.95	274.66330375705
8.96	274.525170205089
8.97	283.033678212918
8.98	284.935660389545
8.99	274.188533919684
9	285.750735528918
9.01	264.776214414475
9.02	293.674339182898
9.03	290.703644535637
9.04	276.615265004205
9.05	297.040231984211
9.06	285.06422727663
9.07	284.365969655237
9.08	283.530609088689
9.09	304.092732957057
9.1	290.430862426249
9.11	300.404677460763
9.12	283.326885100055
9.13	283.120620407592
9.14	297.49062106592
9.15	302.984926546585
9.16	287.895464860614
9.17	290.330244822804
9.18	295.670535556362
9.19	296.126661560501
9.2	296.08429130625
9.21	304.316051711208
9.22	308.387197115572
9.23	310.475713279392
9.24	296.620781760998
9.25	309.008219629324
9.26	307.673534725008
9.27	288.718196885833
9.28	302.603454550595
9.29	283.989994173062
9.3	306.607735245292
9.31	299.261679855321
9.32	301.30527051251
9.33	301.958698264692
9.34	296.556277966717
9.35	302.621156925178
9.36	291.808183201508
9.37	309.489026187139
9.38	313.619105018473
9.39	307.612013618117
9.4	315.825459749089
9.41	300.589414674524
9.42	312.982718169228
9.43	313.797503135248
9.44	315.342032451033
9.45	312.547186988135
9.46	313.933576845857
9.47	321.998245874224
9.48	317.268438995762
9.49	315.23908461566
9.5	338.3188682204
9.51	314.994784496729
9.52	319.397444724323
9.53	315.761650078763
9.54	319.548290462072
9.55	305.967702647267
9.56	320.618630971826
9.57	325.254151672825
9.58	325.298746069334
9.59	328.024873462271
9.6	321.596605256065
9.61	318.798340053471
9.62	322.06888507373
9.63	327.950073678119
9.64	327.991207355702
9.65	329.551502181186
9.66	327.942371954913
9.67	312.847496277253
9.68	326.432030260679
9.69	315.959865214428
9.7	314.607704449988
9.71	329.433776619336
9.72	326.349048886818
9.73	330.952706690275
9.74	334.455808454598
9.75	355.502243019237
9.76	322.874494312711
9.77	329.581847196479
9.78	347.885172532093
9.79	336.30942200629
9.8	339.786410954412
9.81	334.853873108334
9.82	339.907417156579
9.83	326.606780895458
9.84	352.709392963813
9.85	336.734458589305
9.86	339.246556655712
9.87	342.190872700689
9.88	346.326944768637
9.89	350.007131200528
9.9	330.900233948261
9.91	354.559074494546
9.92	347.404785343766
9.93	344.570062346647
9.94	342.480280131615
9.95	351.537855063478
9.96	327.604820995267
9.97	343.476698759513
9.98	349.573548330833
9.99	347.070870762763
10	347.433463690108
